Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+01:00,161.8000030517578,161.8000030517578,160.52000427246094,160.86000061035156,512402,0.0,0.0
2025-01-22 00:00:00+01:00,160.52000427246094,162.39999389648438,160.24000549316406,162.39999389648438,761824,0.0,0.0
2025-01-23 00:00:00+01:00,162.60000610351562,162.66000366210938,161.5800018310547,161.72000122070312,579559,0.0,0.0
2025-01-24 00:00:00+01:00,163.10000610351562,164.5800018310547,163.0800018310547,163.75999450683594,818607,0.0,0.0
2025-01-27 00:00:00+01:00,163.0,166.6199951171875,162.82000732421875,165.94000244140625,767685,0.0,0.0
2025-01-28 00:00:00+01:00,165.55999755859375,167.55999755859375,165.24000549316406,166.6999969482422,623747,0.0,0.0
2025-01-29 00:00:00+01:00,166.1999969482422,167.5800018310547,165.3000030517578,167.3800048828125,562518,0.0,0.0
2025-01-30 00:00:00+01:00,167.72000122070312,169.5800018310547,167.05999755859375,169.13999938964844,557393,0.0,0.0
2025-01-31 00:00:00+01:00,169.6999969482422,170.02000427246094,168.22000122070312,168.60000610351562,779461,0.0,0.0
2025-02-03 00:00:00+01:00,165.4600067138672,167.89999389648438,164.86000061035156,167.8000030517578,840957,0.0,0.0
2025-02-04 00:00:00+01:00,167.33999633789062,168.47999572753906,166.3000030517578,168.27999877929688,630442,0.0,0.0
2025-02-05 00:00:00+01:00,167.63999938964844,168.16000366210938,166.5399932861328,167.63999938964844,518180,0.0,0.0
2025-02-06 00:00:00+01:00,167.9199981689453,170.44000244140625,166.0,170.32000732421875,1062175,0.0,0.0
2025-02-07 00:00:00+01:00,171.0,171.44000244140625,168.82000732421875,169.1199951171875,634754,0.0,0.0
2025-02-10 00:00:00+01:00,169.24000549316406,169.94000244140625,168.0399932861328,169.77999877929688,787945,0.0,0.0
2025-02-11 00:00:00+01:00,169.6999969482422,171.22000122070312,169.5399932861328,170.63999938964844,463935,0.0,0.0
2025-02-12 00:00:00+01:00,170.44000244140625,171.0800018310547,169.22000122070312,170.82000732421875,649125,0.0,0.0
2025-02-13 00:00:00+01:00,171.44000244140625,173.9199981689453,170.82000732421875,173.0800018310547,743225,0.0,0.0
2025-02-14 00:00:00+01:00,171.75999450683594,174.83999633789062,171.47999572753906,174.10000610351562,1018479,0.0,0.0
2025-02-17 00:00:00+01:00,173.77999877929688,174.33999633789062,173.17999267578125,174.0,436001,0.0,0.0
2025-02-18 00:00:00+01:00,173.39999389648438,174.75999450683594,172.60000610351562,174.36000061035156,871303,0.0,0.0
2025-02-19 00:00:00+01:00,174.24000549316406,174.44000244140625,171.72000122070312,172.39999389648438,702505,0.0,0.0
