Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-29 00:00:00+02:00,787.1248812802781,787.6202399217384,768.3012529047901,771.9669189453125,228207,0.0,0.0
2024-04-30 00:00:00+02:00,772.660431863487,774.3446028668084,764.8337411538828,767.2114868164062,316018,0.0,0.0
2024-05-02 00:00:00+02:00,772.7595132084216,773.2548718707347,757.8987533390289,759.8801879882812,233167,0.0,0.0
2024-05-03 00:00:00+02:00,765.8244503245635,784.1527198342716,763.3476571475759,774.7409057617188,232682,0.0,0.0
2024-05-06 00:00:00+02:00,777.415877486253,779.6945151827779,769.6882946391496,774.4437255859375,131557,0.0,0.0
2024-05-07 00:00:00+02:00,780.4870816540841,783.4592335723926,770.579908593056,782.072265625,215579,0.0,0.0
2024-05-08 00:00:00+02:00,782.6666637746173,788.3137644550625,778.7037945909483,780.586181640625,204110,0.0,0.0
2024-05-09 00:00:00+02:00,777.7130950811697,781.6759643554688,770.8771213955695,781.6759643554688,150180,0.0,0.0
2024-05-10 00:00:00+02:00,787.7193004993039,789.0072813632838,779.6945145622725,781.08154296875,303924,0.0,0.0
2024-05-13 00:00:00+02:00,785.2425000507615,785.7378586958777,774.8399685033213,775.3353271484375,167046,0.0,0.0
2024-05-14 00:00:00+02:00,776.3260701099134,784.549072265625,772.8585594794378,784.549072265625,196008,0.0,0.0
2024-05-15 00:00:00+02:00,783.3601958907631,783.3601958907631,765.9235348026958,781.6759643554688,288308,0.0,0.0
2024-05-16 00:00:00+02:00,778.3074852800039,781.2796371746097,775.3353333853981,778.7037963867188,199466,0.0,0.0
2024-05-17 00:00:00+02:00,774.7409367041593,783.26108138585,771.966940328859,775.9298095703125,337814,0.0,0.0
2024-05-20 00:00:00+02:00,776.2269780099515,778.5056156283254,770.4808299601356,771.8677978515625,139035,0.0,0.0
2024-05-21 00:00:00+02:00,770.4808317257257,771.5705965335286,760.57365904176,760.9699096679688,289755,0.0,0.0
2024-05-22 00:00:00+02:00,758.0968768885522,759.8801559038666,742.6416509957977,744.9203491210938,384139,0.0,0.0
2024-05-23 00:00:00+02:00,744.8212334110415,748.7841025012503,742.7407513261153,745.8119506835938,233402,0.0,0.0
2024-05-24 00:00:00+02:00,741.056529296875,750.7655465976894,739.7686089198887,743.0379638671875,250821,0.0,0.0
2024-05-27 00:00:00+02:00,743.335163777041,749.180419921875,741.5518847651102,749.180419921875,137570,0.0,0.0
2024-05-28 00:00:00+02:00,749.3786033866475,751.6572411239166,736.4001702420508,738.480712890625,260605,0.0,0.0
2024-05-29 00:00:00+02:00,735.904795549887,737.1927159412759,717.4774780273438,717.4774780273438,531558,0.0,0.0
2024-05-30 00:00:00+02:00,717.3783879261819,727.9790753542669,716.9821372789462,727.5828247070312,293903,0.0,0.0
2024-05-31 00:00:00+02:00,727.3846718142197,731.9419473199398,724.9078785027224,728.0781860351562,556189,0.0,0.0
2024-06-03 00:00:00+02:00,735.6075807897056,738.0843739910177,728.0781536451503,731.1493530273438,220908,0.0,0.0
2024-06-04 00:00:00+02:00,733.1307713515093,737.5889990151334,728.1771850585938,728.1771850585938,239063,0.0,0.0
2024-06-05 00:00:00+02:00,734.8150480635867,747.9915763209538,728.4744330305175,745.6138305664062,282633,0.0,0.0
2024-06-06 00:00:00+02:00,751.0627812034091,760.2765007168287,749.4776576680825,755.6201171875,348718,0.0,0.0
2024-06-07 00:00:00+02:00,759.0876021135684,760.4745700428427,746.3073248443594,755.4219360351562,334398,0.0,0.0
2024-06-10 00:00:00+02:00,743.632386781425,746.1091800500396,731.2484204383519,739.372314453125,349551,0.0,0.0
2024-06-11 00:00:00+02:00,742.8398093780308,744.1277297568578,724.4124920352239,729.7623291015625,436146,0.0,0.0
2024-06-12 00:00:00+02:00,730.554982019729,736.8955366392097,725.4032398192473,728.5735473632812,356415,0.0,0.0
2024-06-13 00:00:00+02:00,729.068897175569,733.5271250984479,721.2422061901914,724.709716796875,317043,0.0,0.0
2024-06-14 00:00:00+02:00,719.2607743691475,722.9264405471152,701.0315514924673,704.7963256835938,617570,0.0,0.0
2024-06-17 00:00:00+02:00,707.1739820981595,710.7406005859375,694.4928130127561,710.7406005859375,349463,0.0,0.0
2024-06-18 00:00:00+02:00,716.9820917724039,719.9542435466697,701.3287711883213,703.50830078125,322705,0.0,0.0
2024-06-19 00:00:00+02:00,700.4371337890625,704.796314113232,696.7714676712725,700.4371337890625,302306,0.0,0.0
2024-06-20 00:00:00+02:00,701.1306343803423,709.1554201978847,699.6445584534948,706.975830078125,375045,0.0,0.0
2024-06-21 00:00:00+02:00,706.0842042772853,712.821069560934,703.8055666698342,710.6414794921875,902570,0.0,0.0
2024-06-24 00:00:00+02:00,711.3350066403561,723.4217695432823,710.0470862707965,719.756103515625,262912,0.0,0.0
2024-06-25 00:00:00+02:00,715.396953536804,730.951227575225,714.4062362154853,729.9605102539062,315702,0.0,0.0
2024-06-26 00:00:00+02:00,731.7437611407557,734.9140685405249,713.6136469529862,720.25146484375,314903,0.0,0.0
2024-06-27 00:00:00+02:00,719.8551529757444,728.7716085145121,707.9665455907208,708.8582153320312,288905,0.0,0.0
2024-06-28 00:00:00+02:00,707.7684522806444,711.1368547670147,702.8148658578195,706.975830078125,397918,0.0,0.0
2024-07-01 00:00:00+02:00,723.4217521820186,725.6013422382033,704.7962798691888,705.3906860351562,302616,0.0,0.0
2024-07-02 00:00:00+02:00,705.2916375128461,708.0656337311274,696.5732773002732,703.012939453125,270194,0.0,0.0
2024-07-03 00:00:00+02:00,707.3721721181189,718.8644689342839,705.7870485809193,708.1647338867188,323582,0.0,0.0
2024-07-04 00:00:00+02:00,713.1182861328125,715.5950793330992,710.7406009416877,713.1182861328125,177633,0.0,0.0
2024-07-05 00:00:00+02:00,717.1802574705403,719.2607395545456,705.9851039207887,709.7498779296875,172452,0.0,0.0
2024-07-08 00:00:00+02:00,704.3999662582712,712.6229073571619,689.2420043945312,689.2420043945312,475097,0.0,0.0
2024-07-09 00:00:00+02:00,690.5299632936058,691.8178836995754,679.2357618012259,680.5237426757812,472423,0.0,0.0
2024-07-10 00:00:00+02:00,682.1088258361406,693.6011217354169,679.0376265521253,691.1243286132812,328745,0.0,0.0
2024-07-11 00:00:00+02:00,698.7529182299237,705.8860950738612,695.4835631464568,703.4093017578125,304957,0.0,0.0
2024-07-12 00:00:00+02:00,707.5703200391591,722.1338766957412,707.174008924844,718.0718994140625,319569,0.0,0.0
2024-07-15 00:00:00+02:00,712.0285429075625,714.4062281708012,694.294678868218,699.0501098632812,268855,0.0,0.0
2024-07-16 00:00:00+02:00,695.5825879797719,697.1677719314363,685.5763674970893,685.6754150390625,301037,0.0,0.0
2024-07-17 00:00:00+02:00,686.9633982659929,690.6290038918324,678.641348779655,683.7930908203125,411556,0.0,0.0
2024-07-18 00:00:00+02:00,692.1150925048366,693.2049178331706,683.8921508789062,683.8921508789062,297447,0.0,0.0
2024-07-19 00:00:00+02:00,683.5949528108808,687.2606189993812,671.7063449359091,673.4896240234375,531464,0.0,0.0
2024-07-22 00:00:00+02:00,678.9385495330971,689.5392366733731,678.4431908860616,685.6754150390625,300825,0.0,0.0
2024-07-23 00:00:00+02:00,684.9819586277663,695.8798488199035,680.3255752701363,685.1800537109375,278780,0.0,0.0
2024-07-24 00:00:00+02:00,655.0622706906116,666.4555192899223,640.4987147351673,653.2789916992188,884635,0.0,0.0
2024-07-25 00:00:00+02:00,650.9012333104943,652.4863567232087,642.8764477721812,646.5420532226562,454726,0.0,0.0
2024-07-26 00:00:00+02:00,644.5606744170681,660.1149486812293,644.1644237639417,656.9446411132812,354343,0.0,0.0
2024-07-29 00:00:00+02:00,659.4214017716652,660.2140239758104,644.7587980237433,648.6226196289062,285420,0.0,0.0
2024-07-30 00:00:00+02:00,650.5049584478586,655.7558085406177,644.7588101710538,646.343994140625,373851,0.0,0.0
2024-07-31 00:00:00+02:00,654.8641541555501,655.2604652743952,644.0653110871842,646.9384155273438,521957,0.0,0.0
2024-08-01 00:00:00+02:00,641.6876282316409,642.975548669928,633.5637340129722,636.04052734375,501010,0.0,0.0
2024-08-02 00:00:00+02:00,631.5822991560982,634.7526067122462,621.4769702758832,624.6472778320312,523366,0.0,0.0
2024-08-05 00:00:00+02:00,615.2354666569422,620.6844120138072,605.82365194963,618.5048217773438,724542,0.0,0.0
2024-08-06 00:00:00+02:00,618.2076184512832,619.8918500183456,609.489317977098,616.1271362304688,421207,0.0,0.0
2024-08-07 00:00:00+02:00,621.5760711471899,629.1054985965008,615.3345036523868,625.5389404296875,365579,0.0,0.0
2024-08-08 00:00:00+02:00,621.6751163045983,628.1147788639288,615.5326568465966,627.4212646484375,282647,0.0,0.0
2024-08-09 00:00:00+02:00,629.3036296742986,636.3376981896706,626.5296333781765,630.09619140625,256475,0.0,0.0
2024-08-12 00:00:00+02:00,634.0590677333612,635.5451436733613,628.3129195257446,629.2045288085938,260891,0.0,0.0
2024-08-13 00:00:00+02:00,633.0683582188091,634.5544341770692,619.7927221375845,628.3129272460938,247798,0.0,0.0
2024-08-14 00:00:00+02:00,635.644191528351,640.1024193505472,632.3748365524575,638.2200927734375,385129,0.0,0.0
2024-08-15 00:00:00+02:00,638.3191184269878,653.2789853318571,635.1488111017544,649.9105224609375,317095,0.0,0.0
2024-08-16 00:00:00+02:00,652.6845420324397,655.8548494710318,648.3254222143875,651.9910278320312,293393,0.0,0.0
2024-08-19 00:00:00+02:00,654.7650992376019,670.0221096439559,653.9724770088364,668.2388305664062,372040,0.0,0.0
2024-08-20 00:00:00+02:00,669.6258521084524,673.6877688804443,668.6351348012752,671.5081787109375,282425,0.0,0.0
2024-08-21 00:00:00+02:00,668.734187663687,675.1738502115595,668.734187663687,672.4989013671875,233343,0.0,0.0
2024-08-22 00:00:00+02:00,674.5794030547934,679.2357257779985,671.706298828125,671.706298828125,201641,0.0,0.0
2024-08-23 00:00:00+02:00,671.706327421947,675.0747904194616,667.1490520428014,674.7775268554688,263102,0.0,0.0
2024-08-26 00:00:00+02:00,675.173830809831,679.6320585994777,674.5794246253117,675.669189453125,144375,0.0,0.0
2024-08-27 00:00:00+02:00,677.5516091924691,680.0284025285015,662.0963824944743,663.5824584960938,293654,0.0,0.0
2024-08-28 00:00:00+02:00,666.5545790518247,667.842499432081,659.6195580381226,660.015869140625,282346,0.0,0.0
2024-08-29 00:00:00+02:00,661.601015899019,671.3100335662014,660.8084541347037,671.1119384765625,267209,0.0,0.0
2024-08-30 00:00:00+02:00,672.3998296309106,681.613488235729,668.0406494140625,668.0406494140625,410037,0.0,0.0
2024-09-02 00:00:00+02:00,664.672229111425,667.1490222435013,656.0529769180831,666.9508666992188,212577,0.0,0.0
2024-09-03 00:00:00+02:00,671.2109510112148,675.1738200946759,663.7805714797254,664.6722412109375,250244,0.0,0.0
2024-09-04 00:00:00+02:00,646.5420603047545,653.6752366772694,635.3469673498016,636.6348876953125,577522,0.0,0.0
2024-09-05 00:00:00+02:00,634.851617378338,634.9507253869339,611.6688694371941,613.4521484375,745288,0.0,0.0
2024-09-06 00:00:00+02:00,613.2539906221277,616.4242979823886,606.3189697265625,606.3189697265625,546371,0.0,0.0
2024-09-09 00:00:00+02:00,606.3189559323605,614.442849461772,602.8514455634663,610.47998046875,402861,0.0,0.0
2024-09-10 00:00:00+02:00,608.3003944162601,615.037259654841,604.9319315626785,606.7152709960938,324128,0.0,0.0
2024-09-11 00:00:00+02:00,606.7153152336275,613.5512285086785,596.8081419637681,601.3654174804688,453877,0.0,0.0
2024-09-12 00:00:00+02:00,610.9753616351636,611.7679233692936,597.4025227395692,601.167236328125,438724,0.0,0.0
2024-09-13 00:00:00+02:00,600.3746571100792,609.1920648755314,600.3746571100792,602.4551391601562,545500,0.0,0.0
2024-09-16 00:00:00+02:00,602.6533317249359,607.8050738660919,597.6006975966131,597.9969482421875,338885,0.0,0.0
2024-09-17 00:00:00+02:00,602.5542575623059,606.219923566305,597.8978742852574,602.0588989257812,519693,0.0,0.0
2024-09-18 00:00:00+02:00,603.2477942687578,603.8422004673455,590.3684692382812,590.3684692382812,674035,0.0,0.0
2024-09-19 00:00:00+02:00,605.3282631740508,612.6595952951801,601.6625971134862,608.3004150390625,488717,0.0,0.0
2024-09-20 00:00:00+02:00,600.3746679879436,601.2663377218937,586.4055786132812,586.4055786132812,1100069,0.0,0.0
2024-09-23 00:00:00+02:00,584.5232324367767,589.5758666992188,576.6965412387474,589.5758666992188,488038,0.0,0.0
2024-09-24 00:00:00+02:00,611.1735319369415,617.5140864315995,604.2385107758998,608.3994750976562,615136,0.0,0.0
2024-09-25 00:00:00+02:00,608.3004337202682,615.136407407165,605.4273293084219,611.7679443359375,356730,0.0,0.0
2024-09-26 00:00:00+02:00,640.0033492423545,672.20166015625,637.5265560951317,672.20166015625,1241572,0.0,0.0
2024-09-27 00:00:00+02:00,693.5020815642771,696.8705444335938,676.1645295251701,696.8705444335938,1037670,0.0,0.0
2024-09-30 00:00:00+02:00,692.9076678811226,701.2296564884879,681.2171559723915,682.1088256835938,653733,0.0,0.0
2024-10-01 00:00:00+02:00,673.6877809087914,679.7311324030385,654.2697455288551,657.8363037109375,602354,0.0,0.0
2024-10-02 00:00:00+02:00,662.7898407333131,669.8239090260096,655.1613058090338,662.1954345703125,404963,0.0,0.0
2024-10-03 00:00:00+02:00,659.223316052565,659.3223635951979,648.1272701913556,654.8641357421875,338628,0.0,0.0
2024-10-04 00:00:00+02:00,652.1891798152292,662.9880224620395,650.2077452355271,655.7557983398438,468425,0.0,0.0
2024-10-07 00:00:00+02:00,659.8177370609372,675.5701666827096,658.1335055182656,673.4896240234375,549344,0.0,0.0
2024-10-08 00:00:00+02:00,633.3655294962256,653.6752332387467,627.5203339685519,649.4151611328125,503394,0.0,0.0
2024-10-09 00:00:00+02:00,652.5855225490096,654.7651127860422,642.3811460626611,650.306884765625,360690,0.0,0.0
2024-10-10 00:00:00+02:00,650.3068281443747,653.179871892895,644.9569307982467,648.9197998046875,374144,0.0,0.0
2024-10-11 00:00:00+02:00,643.9662152500983,648.7216459766903,640.1023937711649,647.0374145507812,344991,0.0,0.0
2024-10-14 00:00:00+02:00,645.5513416440753,646.1458082805025,626.430510643028,631.8794555664062,569992,0.0,0.0
2024-10-15 00:00:00+02:00,631.7804148125234,633.0683351690724,615.9289385015607,619.5946044921875,638849,0.0,0.0
2024-10-16 00:00:00+02:00,582.4427051059029,604.8328911391831,573.4271417004834,596.80810546875,1140718,0.0,0.0
2024-10-17 00:00:00+02:00,599.681186735257,607.9041284665528,592.9443209964335,603.7431640625,448798,0.0,0.0
2024-10-18 00:00:00+02:00,609.4893005905002,624.9444664234654,609.4893005905002,617.4150390625,593408,0.0,0.0
2024-10-21 00:00:00+02:00,615.0372641440084,619.8918029151479,604.040326723454,605.3282470703125,343944,0.0,0.0
2024-10-22 00:00:00+02:00,606.7153022382408,613.9475264766121,603.6440423092164,610.2818603515625,317511,0.0,0.0
2024-10-23 00:00:00+02:00,605.6254760632141,612.0651385415717,603.5449939114866,607.9041137695312,277957,0.0,0.0
2024-10-24 00:00:00+02:00,607.5078351269103,629.6998654405807,607.5078351269103,622.8639526367188,517019,0.0,0.0
2024-10-25 00:00:00+02:00,620.7834374268065,622.9630275855592,615.7308033725672,621.1797485351562,320113,0.0,0.0
2024-10-28 00:00:00+01:00,626.5296243950745,633.5636928095929,622.3685997762597,626.2323608398438,339359,0.0,0.0
2024-10-29 00:00:00+01:00,625.6379853039655,638.5173104171113,624.1519093293717,625.0435791015625,361684,0.0,0.0
2024-10-30 00:00:00+01:00,618.3066081549804,620.0899475700899,602.9504908639894,612.3623046875,536640,0.0,0.0
2024-10-31 00:00:00+01:00,609.2911464090098,611.5697841311312,599.6811763963212,604.139404296875,525312,0.0,0.0
2024-11-01 00:00:00+01:00,605.0310439854348,608.39944639502,602.7524063765953,605.3282470703125,263325,0.0,0.0
2024-11-04 00:00:00+01:00,605.3282484117731,613.0558309786323,600.6718651764274,601.0681762695312,239750,0.0,0.0
2024-11-05 00:00:00+01:00,604.9319640495734,605.1301196048814,593.7368705634049,597.0062255859375,310746,0.0,0.0
2024-11-06 00:00:00+01:00,599.8793326512292,621.5760659799715,591.656391052122,597.5015869140625,508054,0.0,0.0
2024-11-07 00:00:00+01:00,596.1146305756755,617.8113038586829,593.4396816863767,613.2540283203125,461210,0.0,0.0
2024-11-08 00:00:00+01:00,615.7308220692671,616.0280251752613,589.8731238817899,592.8452758789062,645633,0.0,0.0
2024-11-11 00:00:00+01:00,595.4210734490656,601.0681739265754,592.0526105765629,593.9349975585938,386814,0.0,0.0
2024-11-12 00:00:00+01:00,579.8668258246813,585.811129647525,560.4487908574929,567.0866088867188,962644,0.0,0.0
2024-11-13 00:00:00+01:00,566.5912707039652,573.0309334113571,564.6098360247677,568.6717529296875,550029,0.0,0.0
2024-11-14 00:00:00+01:00,566.6903009041432,581.7492160988097,560.1515908503759,578.9752197265625,590102,0.0,0.0
2024-11-15 00:00:00+01:00,575.6067543214672,586.009286026072,574.3188339184237,580.8575439453125,370430,0.0,0.0
2024-11-18 00:00:00+01:00,583.9287916360126,584.7213533698473,576.7956150943322,583.1361694335938,288165,0.0,0.0
2024-11-19 00:00:00+01:00,582.938099690663,586.0092992184899,563.9163149088729,571.9411010742188,501362,0.0,0.0
2024-11-20 00:00:00+01:00,577.0928457232008,580.0649977183417,570.0587768554688,570.0587768554688,301138,0.0,0.0
2024-11-21 00:00:00+01:00,564.9070319963372,570.851335958834,561.6376769106813,569.5634155273438,361231,0.0,0.0
2024-11-22 00:00:00+01:00,574.3188407484563,579.6686779790099,565.4023848956141,577.5881958007812,412214,0.0,0.0
2024-11-25 00:00:00+01:00,587.4953586497891,594.5294272893592,584.8204098472113,587.0,617916,0.0,0.0
2024-11-26 00:00:00+01:00,583.8297110852229,602.0589341637022,575.9039724369427,590.467529296875,379593,0.0,0.0
2024-11-27 00:00:00+01:00,586.2074373760705,589.6749479194003,581.2538508855995,584.6222534179688,386614,0.0,0.0
2024-11-28 00:00:00+01:00,584.1268633338801,587.3962786165141,580.5603054401108,581.0556640625,260194,0.0,0.0
2024-11-29 00:00:00+01:00,579.4705727106408,587.5944061923128,577.9844967612737,587.0,440017,0.0,0.0
2024-12-02 00:00:00+01:00,585.0999755859375,608.7999877929688,582.2000122070312,606.0999755859375,617665,0.0031008564,0.0
2024-12-03 00:00:00+01:00,610.0,620.2000122070312,605.4000244140625,609.2000122070312,495066,0.0,0.0
2024-12-04 00:00:00+01:00,610.0999755859375,614.5,606.7999877929688,610.2000122070312,443542,0.0,0.0
2024-12-05 00:00:00+01:00,606.0,614.0,604.7000122070312,609.2000122070312,408680,0.0,0.0
2024-12-06 00:00:00+01:00,609.0999755859375,634.2999877929688,608.5,630.4000244140625,544275,0.0,0.0
2024-12-09 00:00:00+01:00,640.0,658.7999877929688,640.0,652.5999755859375,746422,0.0,0.0
2024-12-10 00:00:00+01:00,642.0,645.2000122070312,634.6500244140625,636.0,481366,0.0,0.0
2024-12-11 00:00:00+01:00,631.0,645.7999877929688,628.5999755859375,643.7999877929688,437445,0.0,0.0
2024-12-12 00:00:00+01:00,652.5999755859375,655.0,636.7999877929688,646.0,469338,0.0,0.0
2024-12-13 00:00:00+01:00,642.9000244140625,648.5999755859375,636.2000122070312,639.0,423295,0.0,0.0
2024-12-16 00:00:00+01:00,630.9000244140625,638.0999755859375,627.4000244140625,631.2000122070312,403172,0.0,0.0
2024-12-17 00:00:00+01:00,627.0,640.5,625.7000122070312,635.5999755859375,410131,0.0,0.0
2024-12-18 00:00:00+01:00,636.9000244140625,639.5999755859375,631.2999877929688,636.5,441362,0.0,0.0
2024-12-19 00:00:00+01:00,624.4000244140625,633.0,623.7999877929688,627.5,465932,0.0,0.0
2024-12-20 00:00:00+01:00,625.7000122070312,632.7000122070312,617.0999755859375,628.0999755859375,764729,0.0,0.0
2024-12-23 00:00:00+01:00,626.2999877929688,629.5,623.5,629.2000122070312,264215,0.0,0.0
2024-12-24 00:00:00+01:00,630.5,633.2000122070312,629.9000244140625,630.7999877929688,76311,0.0,0.0
2024-12-27 00:00:00+01:00,630.5999755859375,638.0,630.0,635.5999755859375,254536,0.0,0.0
2024-12-30 00:00:00+01:00,632.2999877929688,636.0999755859375,628.0,629.2999877929688,292211,0.0,0.0
2024-12-31 00:00:00+01:00,625.5999755859375,637.7000122070312,623.0999755859375,635.5,99667,0.0,0.0
2025-01-02 00:00:00+01:00,637.9000244140625,639.4000244140625,619.2999877929688,635.4000244140625,374039,0.0,0.0
2025-01-03 00:00:00+01:00,635.0,635.7999877929688,609.5999755859375,611.2999877929688,415336,0.0,0.0
2025-01-06 00:00:00+01:00,614.7000122070312,643.9000244140625,613.2999877929688,634.5999755859375,611624,0.0,0.0
2025-01-07 00:00:00+01:00,636.2999877929688,646.2000122070312,632.4000244140625,644.5,432713,0.0,0.0
2025-01-08 00:00:00+01:00,643.7000122070312,645.0,630.2999877929688,635.7000122070312,380525,0.0,0.0
2025-01-09 00:00:00+01:00,630.2999877929688,649.0999755859375,629.7000122070312,648.0,408809,0.0,0.0
2025-01-10 00:00:00+01:00,645.0999755859375,655.0,642.4000244140625,645.0,410414,0.0,0.0
2025-01-13 00:00:00+01:00,642.0,648.5999755859375,638.5999755859375,646.4000244140625,293771,0.0,0.0
2025-01-14 00:00:00+01:00,657.7000122070312,662.4000244140625,651.0,651.0,466755,0.0,0.0
2025-01-15 00:00:00+01:00,648.4000244140625,653.4000244140625,637.2000122070312,637.2000122070312,528879,0.0,0.0
2025-01-16 00:00:00+01:00,690.0,700.7000122070312,678.0,695.5,1078089,0.0,0.0
2025-01-17 00:00:00+01:00,691.0999755859375,699.5,685.5999755859375,690.0999755859375,714731,0.0,0.0
2025-01-20 00:00:00+01:00,690.0,696.2000122070312,680.9000244140625,683.0999755859375,418509,0.0,0.0
2025-01-21 00:00:00+01:00,684.0,701.2999877929688,683.0999755859375,701.2999877929688,521381,0.0,0.0
2025-01-22 00:00:00+01:00,700.0,714.2999877929688,697.7999877929688,713.7999877929688,617979,0.0,0.0
