Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-28 00:00:00+01:00,87.50715317924185,88.19845510519366,87.13269919023237,87.3343276977539,1839942,0.0,0.0
2024-04-02 00:00:00+02:00,85.80771156772627,87.30552757354809,85.00119018554688,85.00119018554688,1932665,0.0,0.0
2024-04-03 00:00:00+02:00,85.06839258175168,85.49085647641427,84.78035501062483,85.4332504272461,1222401,0.0,0.0
2024-04-04 00:00:00+02:00,85.2700257166353,86.32618551073223,85.1836166381836,85.1836166381836,988345,0.0,0.0
2024-04-05 00:00:00+02:00,84.30029051305172,84.39630304296361,83.27294105989299,83.8586196899414,1573958,0.0,0.0
2024-04-08 00:00:00+02:00,83.8586172138571,84.18506859626217,83.53217315673828,83.53217315673828,1036128,0.0,0.0
2024-04-09 00:00:00+02:00,83.07130583820124,83.82981728309842,82.68725571571514,83.743408203125,1189024,0.0,0.0
2024-04-10 00:00:00+02:00,84.28108491881164,84.8187609548849,83.8202218379736,84.60753631591797,1079808,0.0,0.0
2024-04-11 00:00:00+02:00,84.36749669124558,84.99158177371827,82.96569329898087,83.21532440185547,1148830,0.0,0.0
2024-04-12 00:00:00+02:00,83.37854725361352,83.64739258483107,82.69684878849169,83.02330017089844,1201094,0.0,0.0
2024-04-15 00:00:00+02:00,83.589779414213,84.65553531555544,83.48416343658187,83.9642333984375,1260931,0.0,0.0
2024-04-16 00:00:00+02:00,83.61858109537667,83.80101002204015,82.70645111263158,83.3305435180664,1201342,0.0,0.0
2024-04-17 00:00:00+02:00,82.67764828735574,83.65698777303669,82.62004223681161,82.74485778808594,1205893,0.0,0.0
2024-04-18 00:00:00+02:00,82.62964376498434,82.7160601717376,81.67910724241848,81.83273315429688,1813622,0.0,0.0
2024-04-19 00:00:00+02:00,81.87113009626383,83.512975852662,81.67910503688763,83.42655944824219,1871390,0.0,0.0
2024-04-22 00:00:00+02:00,84.00263741489515,85.05878983499707,83.28253249319575,84.65553283691406,1454519,0.0,0.0
2024-04-23 00:00:00+02:00,84.8763734830996,85.61567802528906,84.52111906266302,85.30843353271484,1062952,0.0,0.0
2024-04-24 00:00:00+02:00,85.5100603074197,86.07654667848632,83.96423442531625,84.20426940917969,1576217,0.0,0.0
2024-04-25 00:00:00+02:00,84.18507144531563,88.87055178293015,84.13706151750925,87.96802520751953,3378063,0.0,0.0
2024-04-26 00:00:00+02:00,87.73758202027965,88.0640333976437,86.05733718387759,87.59356689453125,1682358,0.0,0.0
2024-04-29 00:00:00+02:00,88.00642684520517,88.97616287104671,87.9872199450242,88.17924499511719,1273910,0.0,0.0
2024-04-30 00:00:00+02:00,88.30407135231034,89.46583979934013,88.25606142525099,89.36982727050781,2031482,0.0,0.0
2024-05-02 00:00:00+02:00,90.24355114634587,90.28195762308103,87.68958270839242,88.23686218261719,1753124,0.0,0.0
2024-05-03 00:00:00+02:00,88.16965487048562,88.56330844755122,87.45914602116014,87.66078186035156,891417,0.0,0.0
2024-05-06 00:00:00+02:00,87.66077494909518,88.28486001780763,87.1903011284566,87.39192962646484,605355,0.0,0.0
2024-05-07 00:00:00+02:00,87.41113736739531,88.28486086717018,87.00788036749921,88.2176513671875,1069033,0.0,0.0
2024-05-08 00:00:00+02:00,88.62091929021476,90.00351582103023,88.58251281362455,89.36982727050781,1258175,0.0,0.0
2024-05-09 00:00:00+02:00,88.90895267497828,89.72507011941384,88.11203480528728,89.46583557128906,1139451,0.0,0.0
2024-05-10 00:00:00+02:00,90.22434874033708,90.70441869653742,89.8018848347892,90.56999969482422,1847738,0.0,0.0
2024-05-13 00:00:00+02:00,91.5,93.20999908447266,91.38999938964844,92.70999908447266,2056551,0.002119858,0.0
2024-05-14 00:00:00+02:00,92.5,92.68000030517578,90.4800033569336,91.69000244140625,1640335,0.0,0.0
2024-05-15 00:00:00+02:00,91.23999786376953,91.73999786376953,90.44999694824219,90.55999755859375,1638797,0.0,0.0
2024-05-16 00:00:00+02:00,90.47000122070312,90.73999786376953,89.75,90.23999786376953,1190386,0.0,0.0
2024-05-17 00:00:00+02:00,90.0999984741211,90.41000366210938,89.05999755859375,89.16999816894531,1837248,0.0,0.0
2024-05-20 00:00:00+02:00,89.61000061035156,89.73999786376953,88.76000213623047,89.16000366210938,1041679,0.0,0.0
2024-05-21 00:00:00+02:00,89.56999969482422,90.25,88.54000091552734,90.0,1267158,0.0,0.0
2024-05-22 00:00:00+02:00,90.08999633789062,90.87000274658203,89.55999755859375,90.80000305175781,1205626,0.0,0.0
2024-05-23 00:00:00+02:00,91.80000305175781,92.2300033569336,90.16000366210938,90.16000366210938,1143670,0.0,0.0
2024-05-24 00:00:00+02:00,90.16000366210938,90.41000366210938,89.44000244140625,89.5199966430664,911282,0.0,0.0
2024-05-27 00:00:00+02:00,89.30000305175781,89.86000061035156,89.20999908447266,89.86000061035156,500305,0.0,0.0
2024-05-28 00:00:00+02:00,89.93000030517578,90.06999969482422,88.52999877929688,88.58000183105469,961541,0.0,0.0
2024-05-29 00:00:00+02:00,88.19999694824219,88.69000244140625,87.04000091552734,87.70999908447266,1193241,0.0,0.0
2024-05-30 00:00:00+02:00,88.20999908447266,88.56999969482422,87.88999938964844,88.56999969482422,850720,0.0,0.0
2024-05-31 00:00:00+02:00,88.27999877929688,89.79000091552734,87.83999633789062,89.76000213623047,3945635,0.0,0.0
2024-06-03 00:00:00+02:00,89.4000015258789,90.41000366210938,88.0,90.11000061035156,1449066,0.0,0.0
2024-06-04 00:00:00+02:00,90.08999633789062,91.44000244140625,89.69999694824219,90.2699966430664,1471885,0.0,0.0
2024-06-05 00:00:00+02:00,90.70999908447266,91.51000213623047,90.37000274658203,90.69000244140625,1125198,0.0,0.0
2024-06-06 00:00:00+02:00,90.4000015258789,91.01000213623047,89.69999694824219,91.01000213623047,1077180,0.0,0.0
2024-06-07 00:00:00+02:00,90.91000366210938,91.23999786376953,89.69000244140625,91.12999725341797,1680209,0.0,0.0
2024-06-10 00:00:00+02:00,90.05999755859375,90.2699966430664,89.12999725341797,90.2699966430664,1598992,0.0,0.0
2024-06-11 00:00:00+02:00,90.98999786376953,91.7300033569336,89.4800033569336,89.88999938964844,1374591,0.0,0.0
2024-06-12 00:00:00+02:00,90.06999969482422,90.44000244140625,88.94999694824219,89.30000305175781,1112033,0.0,0.0
2024-06-13 00:00:00+02:00,89.47000122070312,89.61000061035156,87.3499984741211,87.93000030517578,1385238,0.0,0.0
2024-06-14 00:00:00+02:00,88.06999969482422,88.3499984741211,86.43000030517578,86.43000030517578,2577517,0.0,0.0
2024-06-17 00:00:00+02:00,86.8499984741211,87.77999877929688,85.94000244140625,87.66999816894531,1843669,0.0,0.0
2024-06-18 00:00:00+02:00,87.93000030517578,88.69000244140625,87.3499984741211,88.51000213623047,1427286,0.0,0.0
2024-06-19 00:00:00+02:00,88.0,88.23999786376953,86.81999969482422,86.81999969482422,1116660,0.0,0.0
2024-06-20 00:00:00+02:00,87.0199966430664,88.11000061035156,86.70999908447266,88.11000061035156,1373951,0.0,0.0
2024-06-21 00:00:00+02:00,87.63999938964844,88.77999877929688,87.13999938964844,87.62000274658203,5019503,0.0,0.0
2024-06-24 00:00:00+02:00,88.04000091552734,90.79000091552734,87.52999877929688,90.36000061035156,2067170,0.0,0.0
2024-06-25 00:00:00+02:00,90.79000091552734,91.22000122070312,90.25,90.87000274658203,1526460,0.0,0.0
2024-06-26 00:00:00+02:00,92.55999755859375,92.70999908447266,90.27999877929688,90.79000091552734,2291841,0.0,0.0
2024-06-27 00:00:00+02:00,89.75,90.45999908447266,89.63999938964844,89.86000061035156,1522407,0.0,0.0
2024-06-28 00:00:00+02:00,90.2300033569336,90.58999633789062,89.7300033569336,89.94000244140625,1473473,0.0,0.0
2024-07-01 00:00:00+02:00,91.33999633789062,92.29000091552734,90.81999969482422,91.8499984741211,1424077,0.0,0.0
2024-07-02 00:00:00+02:00,91.66000366210938,91.66999816894531,90.44000244140625,90.44000244140625,1598990,0.0,0.0
2024-07-03 00:00:00+02:00,90.88999938964844,91.0,89.7699966430664,90.2300033569336,1538011,0.0,0.0
2024-07-04 00:00:00+02:00,90.4800033569336,91.08000183105469,90.08000183105469,91.0,851243,0.0,0.0
2024-07-05 00:00:00+02:00,91.23999786376953,91.55999755859375,90.52999877929688,90.94000244140625,1024381,0.0,0.0
2024-07-08 00:00:00+02:00,91.08000183105469,92.88999938964844,91.02999877929688,92.0999984741211,1533479,0.0,0.0
2024-07-09 00:00:00+02:00,92.44000244140625,92.91999816894531,91.58999633789062,92.02999877929688,1582221,0.0,0.0
2024-07-10 00:00:00+02:00,92.23999786376953,93.70999908447266,92.0,93.55000305175781,1665730,0.0,0.0
2024-07-11 00:00:00+02:00,94.0,94.80999755859375,93.77999877929688,93.80999755859375,1211596,0.0,0.0
2024-07-12 00:00:00+02:00,94.47000122070312,94.91000366210938,93.81999969482422,94.4000015258789,1368186,0.0,0.0
2024-07-15 00:00:00+02:00,93.91000366210938,94.26000213623047,92.41999816894531,92.43000030517578,1014293,0.0,0.0
2024-07-16 00:00:00+02:00,91.97000122070312,92.55999755859375,91.56999969482422,91.91999816894531,1060667,0.0,0.0
2024-07-17 00:00:00+02:00,91.61000061035156,92.29000091552734,90.7300033569336,92.0199966430664,1396778,0.0,0.0
2024-07-18 00:00:00+02:00,92.5199966430664,92.97000122070312,92.0199966430664,92.26000213623047,965984,0.0,0.0
2024-07-19 00:00:00+02:00,92.16000366210938,92.72000122070312,91.36000061035156,92.36000061035156,1575437,0.0,0.0
2024-07-22 00:00:00+02:00,93.19999694824219,94.33000183105469,92.79000091552734,93.5,1602353,0.0,0.0
2024-07-23 00:00:00+02:00,93.37999725341797,93.6500015258789,92.47000122070312,92.79000091552734,1128912,0.0,0.0
2024-07-24 00:00:00+02:00,92.5199966430664,93.62000274658203,91.36000061035156,93.56999969482422,1039805,0.0,0.0
2024-07-25 00:00:00+02:00,95.80999755859375,98.19999694824219,95.56999969482422,97.48999786376953,2592218,0.0,0.0
2024-07-26 00:00:00+02:00,97.48999786376953,97.58999633789062,95.5,96.81999969482422,1406329,0.0,0.0
2024-07-29 00:00:00+02:00,96.55999755859375,96.87999725341797,95.06999969482422,95.77999877929688,1290702,0.0,0.0
2024-07-30 00:00:00+02:00,95.83999633789062,96.4800033569336,95.2300033569336,95.38999938964844,1041733,0.0,0.0
2024-07-31 00:00:00+02:00,94.58999633789062,95.68000030517578,94.37000274658203,95.33000183105469,1995748,0.0,0.0
2024-08-01 00:00:00+02:00,94.88999938964844,95.2300033569336,94.05000305175781,95.02999877929688,1397611,0.0,0.0
2024-08-02 00:00:00+02:00,95.48999786376953,98.25,95.48999786376953,96.1500015258789,2179599,0.0,0.0
2024-08-05 00:00:00+02:00,96.1500015258789,96.76000213623047,93.81999969482422,94.25,1805072,0.0,0.0
2024-08-06 00:00:00+02:00,92.69999694824219,93.4000015258789,91.97000122070312,93.37000274658203,1945051,0.0,0.0
2024-08-07 00:00:00+02:00,93.44999694824219,95.25,93.1500015258789,95.25,1979745,0.0,0.0
2024-08-08 00:00:00+02:00,95.55000305175781,95.62999725341797,94.31999969482422,95.62999725341797,1100585,0.0,0.0
2024-08-09 00:00:00+02:00,95.30000305175781,96.44000244140625,94.97000122070312,96.25,926471,0.0,0.0
2024-08-12 00:00:00+02:00,96.1500015258789,96.38999938964844,95.51000213623047,95.66999816894531,895923,0.0,0.0
2024-08-13 00:00:00+02:00,96.0999984741211,97.25,95.97000122070312,97.0999984741211,1517002,0.0,0.0
2024-08-14 00:00:00+02:00,97.26000213623047,97.66000366210938,96.23999786376953,97.58999633789062,1036863,0.0,0.0
2024-08-15 00:00:00+02:00,97.73999786376953,98.05000305175781,97.0999984741211,97.94999694824219,808991,0.0,0.0
2024-08-16 00:00:00+02:00,98.0199966430664,98.69999694824219,98.0199966430664,98.56999969482422,1300742,0.0,0.0
2024-08-19 00:00:00+02:00,98.0,98.76000213623047,97.68000030517578,98.33999633789062,727450,0.0,0.0
2024-08-20 00:00:00+02:00,98.51000213623047,98.9000015258789,98.20999908447266,98.51000213623047,889946,0.0,0.0
2024-08-21 00:00:00+02:00,98.33999633789062,99.23999786376953,98.19000244140625,98.91999816894531,938344,0.0,0.0
2024-08-22 00:00:00+02:00,98.77999877929688,99.5199966430664,98.7699966430664,99.01000213623047,762617,0.0,0.0
2024-08-23 00:00:00+02:00,99.5999984741211,100.5,99.36000061035156,100.33999633789062,1696979,0.0,0.0
2024-08-26 00:00:00+02:00,100.05999755859375,101.22000122070312,99.98999786376953,100.81999969482422,1107935,0.0,0.0
2024-08-27 00:00:00+02:00,100.95999908447266,101.18000030517578,100.5999984741211,100.72000122070312,1037332,0.0,0.0
2024-08-28 00:00:00+02:00,100.73999786376953,101.30000305175781,100.54000091552734,100.9800033569336,972625,0.0,0.0
2024-08-29 00:00:00+02:00,100.63999938964844,101.63999938964844,100.5,101.44000244140625,1249535,0.0,0.0
2024-08-30 00:00:00+02:00,101.69999694824219,102.18000030517578,101.08000183105469,101.19999694824219,1965387,0.0,0.0
2024-09-02 00:00:00+02:00,104.0,105.69999694824219,102.94000244140625,104.86000061035156,2240356,0.0,0.0
2024-09-03 00:00:00+02:00,104.27999877929688,105.16000366210938,103.77999877929688,104.0199966430664,1678628,0.0,0.0
2024-09-04 00:00:00+02:00,103.77999877929688,105.66000366210938,103.63999938964844,105.55999755859375,2023127,0.0,0.0
2024-09-05 00:00:00+02:00,105.0999984741211,106.13999938964844,104.91999816894531,104.91999816894531,1689634,0.0,0.0
2024-09-06 00:00:00+02:00,104.37999725341797,105.73999786376953,104.33999633789062,104.54000091552734,2070863,0.0,0.0
2024-09-09 00:00:00+02:00,104.55999755859375,106.08000183105469,104.5199966430664,105.76000213623047,1229822,0.0,0.0
2024-09-10 00:00:00+02:00,105.5,105.86000061035156,104.91999816894531,105.58000183105469,1275397,0.0,0.0
2024-09-11 00:00:00+02:00,104.69999694824219,105.5999984741211,104.5199966430664,104.55999755859375,1265634,0.0,0.0
2024-09-12 00:00:00+02:00,104.31999969482422,104.5199966430664,102.63999938964844,102.80000305175781,1627664,0.0,0.0
2024-09-13 00:00:00+02:00,102.13999938964844,103.4000015258789,101.77999877929688,103.4000015258789,1422308,0.0,0.0
2024-09-16 00:00:00+02:00,103.04000091552734,103.76000213623047,102.86000061035156,103.31999969482422,1256021,0.0,0.0
2024-09-17 00:00:00+02:00,103.5999984741211,104.19999694824219,102.81999969482422,102.9000015258789,1290466,0.0,0.0
2024-09-18 00:00:00+02:00,102.55999755859375,103.31999969482422,102.5,102.95999908447266,1007359,0.0,0.0
2024-09-19 00:00:00+02:00,104.72000122070312,104.73999786376953,103.4800033569336,104.12000274658203,1522185,0.0,0.0
2024-09-20 00:00:00+02:00,104.77999877929688,104.9800033569336,103.26000213623047,103.54000091552734,4250311,0.0,0.0
2024-09-23 00:00:00+02:00,103.33999633789062,104.04000091552734,103.13999938964844,103.13999938964844,1290064,0.0,0.0
2024-09-24 00:00:00+02:00,104.0,104.18000030517578,102.73999786376953,103.68000030517578,1245842,0.0,0.0
2024-09-25 00:00:00+02:00,103.22000122070312,103.62000274658203,102.0,102.44000244140625,1269281,0.0,0.0
2024-09-26 00:00:00+02:00,102.26000213623047,102.81999969482422,101.62000274658203,102.31999969482422,1851078,0.0,0.0
2024-09-27 00:00:00+02:00,101.81999969482422,103.72000122070312,101.5,102.9800033569336,2082784,0.0,0.0
2024-09-30 00:00:00+02:00,103.18000030517578,103.87999725341797,102.9000015258789,102.9000015258789,2036609,0.0,0.0
2024-10-01 00:00:00+02:00,103.4000015258789,104.45999908447266,102.68000030517578,103.91999816894531,1278568,0.0,0.0
2024-10-02 00:00:00+02:00,103.66000366210938,103.95999908447266,101.80000305175781,102.18000030517578,1278024,0.0,0.0
2024-10-03 00:00:00+02:00,101.9800033569336,102.16000366210938,99.87000274658203,100.22000122070312,1220300,0.0,0.0
2024-10-04 00:00:00+02:00,100.9000015258789,102.13999938964844,100.41999816894531,101.72000122070312,1571596,0.0,0.0
2024-10-07 00:00:00+02:00,100.76000213623047,101.0,98.63999938964844,100.86000061035156,1472066,0.0,0.0
2024-10-08 00:00:00+02:00,100.23999786376953,100.76000213623047,100.08000183105469,100.31999969482422,910513,0.0,0.0
2024-10-09 00:00:00+02:00,100.33999633789062,101.16000366210938,100.08000183105469,101.16000366210938,1088304,0.0,0.0
2024-10-10 00:00:00+02:00,101.45999908447266,101.81999969482422,100.4800033569336,100.5999984741211,1078568,0.0,0.0
2024-10-11 00:00:00+02:00,100.26000213623047,100.68000030517578,100.0,100.13999938964844,1057009,0.0,0.0
2024-10-14 00:00:00+02:00,100.45999908447266,101.80000305175781,100.37999725341797,101.58000183105469,1000061,0.0,0.0
2024-10-15 00:00:00+02:00,101.33999633789062,101.72000122070312,98.76000213623047,100.66000366210938,2300503,0.0,0.0
2024-10-16 00:00:00+02:00,100.68000030517578,101.4800033569336,100.13999938964844,100.37999725341797,1571234,0.0,0.0
2024-10-17 00:00:00+02:00,100.19999694824219,101.33999633789062,99.91999816894531,101.0199966430664,1176403,0.0,0.0
2024-10-18 00:00:00+02:00,100.22000122070312,100.86000061035156,99.76000213623047,100.81999969482422,1188411,0.0,0.0
2024-10-21 00:00:00+02:00,100.04000091552734,100.80000305175781,99.69000244140625,99.83000183105469,1059995,0.0,0.0
2024-10-22 00:00:00+02:00,98.7699966430664,99.20999908447266,97.4800033569336,98.33999633789062,1414533,0.0,0.0
2024-10-23 00:00:00+02:00,98.62999725341797,99.22000122070312,98.4000015258789,98.61000061035156,1054638,0.0,0.0
2024-10-24 00:00:00+02:00,98.41000366210938,98.91000366210938,97.5999984741211,97.5999984741211,2012549,0.0,0.0
2024-10-25 00:00:00+02:00,100.0,100.4000015258789,98.4800033569336,100.08000183105469,1739847,0.0,0.0
2024-10-28 00:00:00+01:00,101.12000274658203,101.4800033569336,99.69999694824219,100.77999877929688,1520428,0.0,0.0
2024-10-29 00:00:00+01:00,101.0999984741211,101.9000015258789,100.0,100.04000091552734,1276073,0.0,0.0
2024-10-30 00:00:00+01:00,99.4800033569336,99.69999694824219,98.44000244140625,98.70999908447266,1180327,0.0,0.0
2024-10-31 00:00:00+01:00,98.55000305175781,98.68000030517578,96.66999816894531,97.11000061035156,2710235,0.0,0.0
2024-11-01 00:00:00+01:00,97.51000213623047,99.04000091552734,97.44999694824219,98.69999694824219,1094856,0.0,0.0
2024-11-04 00:00:00+01:00,98.20999908447266,99.11000061035156,97.5999984741211,97.69999694824219,865985,0.0,0.0
2024-11-05 00:00:00+01:00,97.8499984741211,98.08000183105469,96.16000366210938,96.5199966430664,1353852,0.0,0.0
2024-11-06 00:00:00+01:00,96.9000015258789,98.0199966430664,94.91999816894531,95.62999725341797,2085104,0.0,0.0
2024-11-07 00:00:00+01:00,95.36000061035156,96.02999877929688,95.12999725341797,95.7300033569336,1527095,0.0,0.0
2024-11-08 00:00:00+01:00,96.2300033569336,96.41000366210938,95.54000091552734,95.73999786376953,1414195,0.0,0.0
2024-11-11 00:00:00+01:00,96.0999984741211,96.26000213623047,95.48999786376953,95.70999908447266,1208511,0.0,0.0
2024-11-12 00:00:00+01:00,95.0,95.33000183105469,94.5199966430664,94.7300033569336,1941126,0.0,0.0
2024-11-13 00:00:00+01:00,94.45999908447266,94.83000183105469,93.23999786376953,94.04000091552734,1394445,0.0,0.0
2024-11-14 00:00:00+01:00,93.36000061035156,94.4000015258789,93.19000244140625,94.4000015258789,1789441,0.0,0.0
2024-11-15 00:00:00+01:00,91.48999786376953,91.94999694824219,90.16999816894531,91.30999755859375,2513743,0.0,0.0
2024-11-18 00:00:00+01:00,91.4000015258789,91.6500015258789,90.80000305175781,91.47000122070312,1567625,0.0,0.0
2024-11-19 00:00:00+01:00,92.0,92.33999633789062,90.55000305175781,91.20999908447266,1786192,0.0,0.0
2024-11-20 00:00:00+01:00,91.56999969482422,91.76000213623047,90.70999908447266,90.80000305175781,1414370,0.0,0.0
2024-11-21 00:00:00+01:00,90.44000244140625,91.04000091552734,90.20999908447266,90.87000274658203,1332630,0.0,0.0
2024-11-22 00:00:00+01:00,91.80000305175781,93.23999786376953,91.55999755859375,93.16999816894531,1666812,0.0,0.0
2024-11-25 00:00:00+01:00,93.11000061035156,93.41999816894531,92.30999755859375,92.79000091552734,2228679,0.0,0.0
2024-11-26 00:00:00+01:00,92.58000183105469,92.77999877929688,91.61000061035156,91.72000122070312,1431868,0.0,0.0
2024-11-27 00:00:00+01:00,91.5999984741211,92.4000015258789,91.37999725341797,92.30999755859375,988847,0.0,0.0
2024-11-28 00:00:00+01:00,92.47000122070312,92.69999694824219,92.02999877929688,92.0999984741211,735400,0.0,0.0
2024-11-29 00:00:00+01:00,91.12000274658203,92.30000305175781,91.0999984741211,92.08999633789062,1503250,0.0,0.0
2024-12-02 00:00:00+01:00,91.41000366210938,92.0999984741211,91.0,91.81999969482422,1398024,0.0,0.0
2024-12-03 00:00:00+01:00,91.41000366210938,92.27999877929688,91.41000366210938,91.66999816894531,1378404,0.0,0.0
2024-12-04 00:00:00+01:00,91.5999984741211,91.69999694824219,90.95999908447266,91.3499984741211,1083406,0.0,0.0
2024-12-05 00:00:00+01:00,92.41999816894531,92.48999786376953,91.12000274658203,91.80000305175781,1216378,0.0,0.0
2024-12-06 00:00:00+01:00,91.4800033569336,92.33000183105469,91.44999694824219,92.18000030517578,1419655,0.0,0.0
2024-12-09 00:00:00+01:00,92.2699966430664,92.31999969482422,91.44000244140625,91.81999969482422,1250170,0.0,0.0
2024-12-10 00:00:00+01:00,91.4800033569336,92.37000274658203,91.44000244140625,91.75,1455141,0.0,0.0
2024-12-11 00:00:00+01:00,91.3499984741211,92.05000305175781,90.95999908447266,91.29000091552734,1246198,0.0,0.0
2024-12-12 00:00:00+01:00,91.20999908447266,91.33000183105469,90.33999633789062,90.69000244140625,1556573,0.0,0.0
2024-12-13 00:00:00+01:00,90.41999816894531,90.69000244140625,89.04000091552734,89.16999816894531,2193760,0.0,0.0
2024-12-16 00:00:00+01:00,89.33999633789062,89.3499984741211,88.51000213623047,88.81999969482422,1803755,0.0,0.0
2024-12-17 00:00:00+01:00,87.5,91.88999938964844,87.5,91.73999786376953,3389131,0.0,0.0
2024-12-18 00:00:00+01:00,93.02999877929688,93.29000091552734,91.04000091552734,91.80000305175781,2573317,0.0,0.0
2024-12-19 00:00:00+01:00,90.9000015258789,91.79000091552734,90.62999725341797,91.5,1860689,0.0,0.0
2024-12-20 00:00:00+01:00,90.88999938964844,91.62000274658203,89.93000030517578,91.27999877929688,4412378,0.0,0.0
2024-12-23 00:00:00+01:00,91.01000213623047,92.2699966430664,90.87999725341797,91.77999877929688,1047336,0.0,0.0
2024-12-24 00:00:00+01:00,92.91999816894531,92.98999786376953,91.75,91.75,426649,0.0,0.0
2024-12-27 00:00:00+01:00,92.19999694824219,93.27999877929688,92.05000305175781,93.27999877929688,1136452,0.0,0.0
2024-12-30 00:00:00+01:00,93.29000091552734,93.83000183105469,92.97000122070312,93.13999938964844,1028694,0.0,0.0
2024-12-31 00:00:00+01:00,92.4000015258789,93.73999786376953,92.37999725341797,93.73999786376953,473767,0.0,0.0
2025-01-02 00:00:00+01:00,92.94999694824219,94.43000030517578,92.87999725341797,94.31999969482422,1154018,0.0,0.0
2025-01-03 00:00:00+01:00,94.0999984741211,94.2699966430664,92.83999633789062,92.87000274658203,1090161,0.0,0.0
2025-01-06 00:00:00+01:00,93.51000213623047,94.69999694824219,92.9000015258789,94.66000366210938,1691504,0.0,0.0
2025-01-07 00:00:00+01:00,94.5999984741211,96.20999908447266,94.16000366210938,95.8499984741211,2062985,0.0,0.0
2025-01-08 00:00:00+01:00,96.55999755859375,96.7699966430664,94.62000274658203,95.66999816894531,1175632,0.0,0.0
2025-01-09 00:00:00+01:00,95.2699966430664,96.72000122070312,95.16999816894531,96.30000305175781,870327,0.0,0.0
2025-01-10 00:00:00+01:00,95.77999877929688,96.3499984741211,95.41999816894531,95.61000061035156,1156197,0.0,0.0
2025-01-13 00:00:00+01:00,94.97000122070312,95.29000091552734,94.29000091552734,94.97000122070312,1046937,0.0,0.0
2025-01-14 00:00:00+01:00,95.27999877929688,95.62000274658203,93.05999755859375,93.23999786376953,1385751,0.0,0.0
