Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-15 00:00:00+02:00,15.038449073303925,15.057382754097473,14.636098199371292,14.872775077819824,1656654,0.0,0.0
2024-04-16 00:00:00+02:00,14.77337018256297,14.89644226655843,14.669232682036334,14.778103828430176,1841885,0.0,0.0
2024-04-17 00:00:00+02:00,14.759170147811984,14.934310530645446,14.735501918475954,14.778103828430176,1764501,0.0,0.0
2024-04-18 00:00:00+02:00,14.773369763032179,14.934310106544308,14.673965911195596,14.877508163452148,1290391,0.0,0.0
2024-04-19 00:00:00+02:00,14.853839612868244,14.934309782880318,14.721301146625242,14.920109748840332,1171252,0.0,0.0
2024-04-22 00:00:00+02:00,15.05738186405214,15.303526922623716,15.052648218420899,15.246723175048828,1588958,0.0,0.0
2024-04-23 00:00:00+02:00,15.289325880929004,15.51653546598458,15.204122060820504,15.279858589172363,1786245,0.0,0.0
2024-04-24 00:00:00+02:00,15.279858729822898,15.42659904484967,15.142586609490557,15.199389457702637,1831157,0.0,0.0
2024-04-25 00:00:00+02:00,14.844373878908192,14.924844052467986,14.598229712389923,14.858573913574219,3038949,0.0,0.0
2024-04-26 00:00:00+02:00,14.94851071638413,15.185188483587126,14.910642454201767,15.071582794189453,1710433,0.0,0.0
2024-04-29 00:00:00+02:00,15.085784282415323,15.175721746954338,15.02898143564052,15.043182373046875,776080,0.0,0.0
2024-04-30 00:00:00+02:00,15.066849559057568,15.123652405304002,14.934310186382964,14.948511123657227,1529568,0.0,0.0
2024-05-02 00:00:00+02:00,14.948511389070147,15.024247916843029,14.707100868225098,14.707100868225098,2475902,0.0,0.0
2024-05-03 00:00:00+02:00,14.744969043895445,14.877508418130347,14.70710078023556,14.78757095336914,951470,0.0,0.0
2024-05-06 00:00:00+02:00,14.801771647061132,15.047915808222287,14.787570709853547,14.901175498962402,855188,0.0,0.0
2024-05-07 00:00:00+02:00,14.953244839181115,15.085784212474094,14.92957751313087,14.99584674835205,1226287,0.0,0.0
2024-05-08 00:00:00+02:00,15.118918675043128,15.331927315862828,15.118918675043128,15.204121589660645,1816797,0.0,0.0
2024-05-09 00:00:00+02:00,15.199388952052377,15.611206202199787,15.16625433455208,15.554404258728027,1426901,0.0,0.0
2024-05-10 00:00:00+02:00,15.601738763248127,15.800548272072552,15.578071437500297,15.6112060546875,1467658,0.0,0.0
2024-05-13 00:00:00+02:00,15.639608344309325,15.947287198603815,15.639608344309325,15.895219802856445,1653670,0.0,0.0
2024-05-14 00:00:00+02:00,15.904685020446776,16.018290713117654,15.86208311140785,15.904685020446777,1126755,0.0,0.0
2024-05-15 00:00:00+02:00,15.383996983749721,15.469200803808128,15.180454725354776,15.25619125366211,2951653,0.0,0.0
2024-05-16 00:00:00+02:00,15.289325842843418,15.407664280954748,15.24672393289529,15.360329627990723,1281495,0.0,0.0
2024-05-17 00:00:00+02:00,15.398196685254408,15.649075396974828,15.360329324770959,15.625406265258789,2422551,0.0,0.0
2024-05-20 00:00:00+02:00,15.639607935357107,15.682209844000985,15.37926374062284,15.459733009338379,1117555,0.0,0.0
2024-05-21 00:00:00+02:00,15.402931203837303,15.440798564246897,15.265658185237417,15.379263877868652,1339975,0.0,0.0
2024-05-22 00:00:00+02:00,15.350862490551995,15.502335548400879,15.270391412862805,15.502335548400879,1905034,0.0,0.0
2024-05-23 00:00:00+02:00,15.502335065929548,15.54966971789617,15.365062047244626,15.402931213378906,1327876,0.0,0.0
2024-05-24 00:00:00+02:00,15.355595106225353,15.445533474996632,15.227789376156645,15.431331634521484,1533933,0.0,0.0
2024-05-27 00:00:00+02:00,15.383997091600166,15.521270114401213,15.336662438214216,15.455000877380371,841021,0.0,0.0
2024-05-28 00:00:00+02:00,15.524999618530273,15.569999694824219,14.989999771118164,15.1850004196167,2579521,0.0004904991,0.0
2024-05-29 00:00:00+02:00,15.1850004196167,15.220000267028809,15.03499984741211,15.109999656677246,1607482,0.0,0.0
2024-05-30 00:00:00+02:00,15.0600004196167,15.130000114440918,14.885000228881836,14.979999542236328,1479944,0.0,0.0
2024-05-31 00:00:00+02:00,15.055000305175781,15.0649995803833,14.859999656677246,14.989999771118164,9166435,0.0,0.0
2024-06-03 00:00:00+02:00,15.069999694824219,15.53499984741211,15.069999694824219,15.390000343322754,1556754,0.0,0.0
2024-06-04 00:00:00+02:00,15.265000343322754,15.3149995803833,15.050000190734863,15.085000038146973,1333166,0.0,0.0
2024-06-05 00:00:00+02:00,15.21500015258789,15.244999885559082,14.944999694824219,14.944999694824219,1295083,0.0,0.0
2024-06-06 00:00:00+02:00,14.899999618530273,14.989999771118164,14.725000381469727,14.9350004196167,2875318,0.0,0.0
2024-06-07 00:00:00+02:00,14.899999618530273,14.9399995803833,14.6850004196167,14.859999656677246,1168079,0.0,0.0
2024-06-10 00:00:00+02:00,14.699999809265137,14.739999771118164,14.524999618530273,14.59000015258789,1887221,0.0,0.0
2024-06-11 00:00:00+02:00,14.649999618530273,14.765000343322754,14.5600004196167,14.760000228881836,1871760,0.0,0.0
2024-06-12 00:00:00+02:00,14.789999961853027,14.9399995803833,14.739999771118164,14.824999809265137,1514102,0.0,0.0
2024-06-13 00:00:00+02:00,14.770000457763672,14.795000076293945,14.545000076293945,14.619999885559082,1749372,0.0,0.0
2024-06-14 00:00:00+02:00,14.59000015258789,14.619999885559082,14.274999618530273,14.404999732971191,2785746,0.0,0.0
2024-06-17 00:00:00+02:00,14.430000305175781,14.604999542236328,14.15999984741211,14.539999961853027,1999030,0.0,0.0
2024-06-18 00:00:00+02:00,13.699999809265137,13.984999656677246,13.140000343322754,13.920000076293945,11594199,0.0,0.0
2024-06-19 00:00:00+02:00,13.979999542236328,14.145000457763672,13.875,13.930000305175781,2611808,0.0,0.0
2024-06-20 00:00:00+02:00,13.975000381469727,14.015000343322754,13.885000228881836,13.885000228881836,1752862,0.0,0.0
2024-06-21 00:00:00+02:00,13.904999732971191,13.90999984741211,13.739999771118164,13.770000457763672,4131438,0.0,0.0
2024-06-24 00:00:00+02:00,13.789999961853027,13.829999923706055,13.720000267028809,13.805000305175781,1916231,0.0,0.0
2024-06-25 00:00:00+02:00,13.789999961853027,13.954999923706055,13.710000038146973,13.800000190734863,1732004,0.0,0.0
2024-06-26 00:00:00+02:00,13.869999885559082,13.869999885559082,13.404999732971191,13.555000305175781,2556248,0.0,0.0
2024-06-27 00:00:00+02:00,13.529999732971191,13.539999961853027,13.319999694824219,13.380000114440918,2180942,0.0,0.0
2024-06-28 00:00:00+02:00,13.385000228881836,13.479999542236328,13.140000343322754,13.199999809265137,2425551,0.0,0.0
2024-07-01 00:00:00+02:00,13.5,13.579999923706055,13.395000457763672,13.395000457763672,2455863,0.0,0.0
2024-07-02 00:00:00+02:00,13.350000381469727,13.510000228881836,13.265000343322754,13.510000228881836,1932904,0.0,0.0
2024-07-03 00:00:00+02:00,13.5649995803833,13.789999961853027,13.5,13.704999923706055,2666656,0.0,0.0
2024-07-04 00:00:00+02:00,13.710000038146973,14.029999732971191,13.710000038146973,13.994999885559082,1930098,0.0,0.0
2024-07-05 00:00:00+02:00,14.0649995803833,14.25,14.024999618530273,14.170000076293945,2576397,0.0,0.0
2024-07-08 00:00:00+02:00,14.130000114440918,14.260000228881836,14.045000076293945,14.045000076293945,1819447,0.0,0.0
2024-07-09 00:00:00+02:00,13.994999885559082,14.104999542236328,13.869999885559082,14.029999732971191,2196595,0.0,0.0
2024-07-10 00:00:00+02:00,14.010000228881836,14.114999771118164,13.979999542236328,14.100000381469727,1502804,0.0,0.0
2024-07-11 00:00:00+02:00,14.164999961853027,14.319999694824219,14.154999732971191,14.265000343322754,1448144,0.0,0.0
2024-07-12 00:00:00+02:00,14.25,14.300000190734863,14.130000114440918,14.225000381469727,1261617,0.0,0.0
2024-07-15 00:00:00+02:00,14.1850004196167,14.279999732971191,14.095000267028809,14.145000457763672,1449102,0.0,0.0
2024-07-16 00:00:00+02:00,14.020000457763672,14.175000190734863,14.005000114440918,14.145000457763672,1178691,0.0,0.0
2024-07-17 00:00:00+02:00,14.145000457763672,14.475000381469727,14.09000015258789,14.414999961853027,1750937,0.0,0.0
2024-07-18 00:00:00+02:00,14.5,14.6899995803833,14.414999961853027,14.635000228881836,1699709,0.0,0.0
2024-07-19 00:00:00+02:00,14.524999618530273,14.71500015258789,14.470000267028809,14.6899995803833,2026959,0.0,0.0
2024-07-22 00:00:00+02:00,14.755000114440918,14.869999885559082,14.6899995803833,14.6899995803833,1147725,0.0,0.0
2024-07-23 00:00:00+02:00,14.6899995803833,14.84000015258789,14.585000038146973,14.654999732971191,1539408,0.0,0.0
2024-07-24 00:00:00+02:00,14.555000305175781,14.65999984741211,14.420000076293945,14.515000343322754,1240156,0.0,0.0
2024-07-25 00:00:00+02:00,14.300000190734863,14.3149995803833,13.635000228881836,13.8149995803833,3471655,0.0,0.0
2024-07-26 00:00:00+02:00,13.744999885559082,13.904999732971191,13.630000114440918,13.904999732971191,1797370,0.0,0.0
2024-07-29 00:00:00+02:00,13.930000305175781,13.96500015258789,13.765000343322754,13.770000457763672,1039903,0.0,0.0
2024-07-30 00:00:00+02:00,13.789999961853027,13.970000267028809,13.734999656677246,13.770000457763672,1144251,0.0,0.0
2024-07-31 00:00:00+02:00,13.90999984741211,13.954999923706055,13.800000190734863,13.800000190734863,1376879,0.0,0.0
2024-08-01 00:00:00+02:00,13.739999771118164,13.84000015258789,13.65999984741211,13.84000015258789,1493099,0.0,0.0
2024-08-02 00:00:00+02:00,13.774999618530273,14.079999923706055,13.755000114440918,13.869999885559082,2534606,0.0,0.0
2024-08-05 00:00:00+02:00,13.6899995803833,13.795000076293945,13.524999618530273,13.704999923706055,2210541,0.0,0.0
2024-08-06 00:00:00+02:00,13.725000381469727,13.795000076293945,13.404999732971191,13.489999771118164,1731812,0.0,0.0
2024-08-07 00:00:00+02:00,13.550000190734863,13.845000267028809,13.550000190734863,13.8149995803833,1823162,0.0,0.0
2024-08-08 00:00:00+02:00,13.770000457763672,13.885000228881836,13.694999694824219,13.78499984741211,1168179,0.0,0.0
2024-08-09 00:00:00+02:00,13.734999656677246,13.914999961853027,13.699999809265137,13.779999732971191,894743,0.0,0.0
2024-08-12 00:00:00+02:00,13.795000076293945,13.829999923706055,13.704999923706055,13.729999542236328,1159601,0.0,0.0
2024-08-13 00:00:00+02:00,13.720000267028809,13.8100004196167,13.710000038146973,13.744999885559082,745260,0.0,0.0
2024-08-14 00:00:00+02:00,13.8149995803833,13.904999732971191,13.770000457763672,13.899999618530273,909573,0.0,0.0
2024-08-15 00:00:00+02:00,13.9399995803833,14.045000076293945,13.925000190734863,13.960000038146973,1056716,0.0,0.0
2024-08-16 00:00:00+02:00,13.994999885559082,14.130000114440918,13.970000267028809,14.079999923706055,1076899,0.0,0.0
2024-08-19 00:00:00+02:00,14.074999809265137,14.255000114440918,14.050000190734863,14.210000038146973,1017750,0.0,0.0
2024-08-20 00:00:00+02:00,14.199999809265137,14.300000190734863,14.180000305175781,14.180000305175781,1127227,0.0,0.0
2024-08-21 00:00:00+02:00,14.149999618530273,14.170000076293945,14.0649995803833,14.079999923706055,870441,0.0,0.0
2024-08-22 00:00:00+02:00,14.0649995803833,14.194999694824219,14.045000076293945,14.135000228881836,836193,0.0,0.0
2024-08-23 00:00:00+02:00,14.130000114440918,14.28499984741211,14.100000381469727,14.260000228881836,842502,0.0,0.0
2024-08-26 00:00:00+02:00,14.255000114440918,14.350000381469727,14.234999656677246,14.289999961853027,461085,0.0,0.0
2024-08-27 00:00:00+02:00,14.319999694824219,14.6850004196167,14.319999694824219,14.609999656677246,1820079,0.0,0.0
2024-08-28 00:00:00+02:00,14.640000343322754,14.835000038146973,14.505000114440918,14.5600004196167,1115633,0.0,0.0
2024-08-29 00:00:00+02:00,14.539999961853027,14.71500015258789,14.515000343322754,14.5600004196167,1046664,0.0,0.0
2024-08-30 00:00:00+02:00,14.5600004196167,14.664999961853027,14.4350004196167,14.579999923706055,4564792,0.0,0.0
2024-09-02 00:00:00+02:00,14.585000038146973,14.6850004196167,14.524999618530273,14.604999542236328,1002428,0.0,0.0
2024-09-03 00:00:00+02:00,14.649999618530273,14.805000305175781,14.635000228881836,14.774999618530273,1498762,0.0,0.0
2024-09-04 00:00:00+02:00,14.78499984741211,14.895000457763672,14.6850004196167,14.78499984741211,1801470,0.0,0.0
2024-09-05 00:00:00+02:00,14.779999732971191,14.930000305175781,14.770000457763672,14.789999961853027,1801197,0.0,0.0
2024-09-06 00:00:00+02:00,14.774999618530273,14.970000267028809,14.725000381469727,14.850000381469727,1844936,0.0,0.0
2024-09-09 00:00:00+02:00,14.914999961853027,15.020000457763672,14.875,14.970000267028809,1433696,0.0,0.0
2024-09-10 00:00:00+02:00,14.970000267028809,15.164999961853027,14.970000267028809,15.055000305175781,2099448,0.0,0.0
2024-09-11 00:00:00+02:00,15.03499984741211,15.1899995803833,15.03499984741211,15.0600004196167,2030946,0.0,0.0
2024-09-12 00:00:00+02:00,15.0600004196167,15.1899995803833,15.0600004196167,15.125,1489723,0.0,0.0
2024-09-13 00:00:00+02:00,15.154999732971191,15.225000381469727,15.125,15.220000267028809,1206771,0.0,0.0
2024-09-16 00:00:00+02:00,15.199999809265137,15.345000267028809,15.164999961853027,15.345000267028809,1921476,0.0,0.0
2024-09-17 00:00:00+02:00,15.40999984741211,15.4350004196167,15.279999732971191,15.414999961853027,1736354,0.0,0.0
2024-09-18 00:00:00+02:00,15.475000381469727,15.670000076293945,15.460000038146973,15.555000305175781,2436395,0.0,0.0
2024-09-19 00:00:00+02:00,15.680000305175781,15.819999694824219,15.640000343322754,15.694999694824219,2159872,0.0,0.0
2024-09-20 00:00:00+02:00,15.694999694824219,15.739999771118164,15.515000343322754,15.545000076293945,5405808,0.0,0.0
2024-09-23 00:00:00+02:00,15.53499984741211,15.555000305175781,15.300000190734863,15.475000381469727,1519959,0.0,0.0
2024-09-24 00:00:00+02:00,15.550000190734863,15.779999732971191,15.550000190734863,15.779999732971191,2860075,0.0,0.0
2024-09-25 00:00:00+02:00,15.765000343322754,15.904999732971191,15.704999923706055,15.765000343322754,2570566,0.0,0.0
2024-09-26 00:00:00+02:00,15.875,15.9350004196167,15.649999618530273,15.734999656677246,2280536,0.0,0.0
2024-09-27 00:00:00+02:00,15.760000228881836,16.075000762939453,15.75,16.024999618530273,2351621,0.0,0.0
2024-09-30 00:00:00+02:00,15.960000038146973,15.970000267028809,15.300000190734863,15.3100004196167,4386226,0.0,0.0
2024-10-01 00:00:00+02:00,15.395000457763672,15.510000228881836,15.289999961853027,15.454999923706055,2363257,0.0,0.0
2024-10-02 00:00:00+02:00,15.404999732971191,15.449999809265137,15.005000114440918,15.1850004196167,2398732,0.0,0.0
2024-10-03 00:00:00+02:00,15.199999809265137,15.229999542236328,14.989999771118164,15.024999618530273,2078383,0.0,0.0
2024-10-04 00:00:00+02:00,15.005000114440918,15.225000381469727,14.970000267028809,15.09000015258789,2183586,0.0,0.0
2024-10-07 00:00:00+02:00,15.149999618530273,15.454999923706055,15.109999656677246,15.385000228881836,2409531,0.0,0.0
2024-10-08 00:00:00+02:00,15.369999885559082,15.720000267028809,15.354999542236328,15.505000114440918,2197238,0.0,0.0
2024-10-09 00:00:00+02:00,15.5,15.649999618530273,15.425000190734863,15.649999618530273,1807353,0.0,0.0
2024-10-10 00:00:00+02:00,15.614999771118164,15.71500015258789,15.454999923706055,15.454999923706055,2090360,0.0,0.0
2024-10-11 00:00:00+02:00,15.430000305175781,15.470000267028809,14.90999984741211,15.0,2945725,0.0,0.0
2024-10-14 00:00:00+02:00,14.979999542236328,15.055000305175781,14.774999618530273,14.805000305175781,2207632,0.0,0.0
2024-10-15 00:00:00+02:00,14.779999732971191,15.074999809265137,14.71500015258789,15.0,2013312,0.0,0.0
2024-10-16 00:00:00+02:00,14.90999984741211,15.055000305175781,14.8100004196167,14.8149995803833,2328542,0.0,0.0
2024-10-17 00:00:00+02:00,14.800000190734863,15.229999542236328,14.770000457763672,15.149999618530273,2577183,0.0,0.0
2024-10-18 00:00:00+02:00,15.09000015258789,15.25,15.09000015258789,15.130000114440918,1555212,0.0,0.0
2024-10-21 00:00:00+02:00,15.079999923706055,15.149999618530273,15.015000343322754,15.03499984741211,1509420,0.0,0.0
2024-10-22 00:00:00+02:00,15.0,15.140000343322754,14.925000190734863,15.114999771118164,1775683,0.0,0.0
2024-10-23 00:00:00+02:00,15.114999771118164,15.329999923706055,14.975000381469727,14.975000381469727,2034232,0.0,0.0
2024-10-24 00:00:00+02:00,14.859999656677246,15.029999732971191,14.664999961853027,14.699999809265137,2399391,0.0,0.0
2024-10-25 00:00:00+02:00,14.670000076293945,14.75,14.550000190734863,14.600000381469727,2846030,0.0,0.0
2024-10-28 00:00:00+01:00,14.670000076293945,14.725000381469727,14.420000076293945,14.600000381469727,2400987,0.0,0.0
2024-10-29 00:00:00+01:00,14.649999618530273,14.734999656677246,14.420000076293945,14.5,2585043,0.0,0.0
2024-10-30 00:00:00+01:00,14.369999885559082,14.510000228881836,14.3100004196167,14.4399995803833,3804353,0.0,0.0
2024-10-31 00:00:00+01:00,14.414999961853027,14.555000305175781,14.399999618530273,14.53499984741211,2330475,0.0,0.0
2024-11-01 00:00:00+01:00,14.555000305175781,14.829999923706055,14.555000305175781,14.770000457763672,1554897,0.0,0.0
2024-11-04 00:00:00+01:00,14.75,14.930000305175781,14.75,14.885000228881836,1545114,0.0,0.0
2024-11-05 00:00:00+01:00,15.420000076293945,15.520000457763672,14.949999809265137,14.949999809265137,3240880,0.0,0.0
2024-11-06 00:00:00+01:00,14.954999923706055,15.170000076293945,14.949999809265137,14.960000038146973,4514282,0.0,0.0
2024-11-07 00:00:00+01:00,15.005000114440918,15.164999961853027,14.920000076293945,15.039999961853027,2794758,0.0,0.0
2024-11-08 00:00:00+01:00,15.0,15.244999885559082,14.954999923706055,15.079999923706055,4129105,0.0,0.0
2024-11-11 00:00:00+01:00,15.119999885559082,15.175000190734863,14.90999984741211,15.0,2577272,0.0,0.0
2024-11-12 00:00:00+01:00,14.899999618530273,14.899999618530273,14.640000343322754,14.670000076293945,2216855,0.0,0.0
2024-11-13 00:00:00+01:00,14.635000228881836,14.859999656677246,14.625,14.649999618530273,1985037,0.0,0.0
2024-11-14 00:00:00+01:00,14.664999961853027,14.734999656677246,14.595000267028809,14.664999961853027,1968711,0.0,0.0
2024-11-15 00:00:00+01:00,14.65999984741211,14.835000038146973,14.640000343322754,14.829999923706055,2209650,0.0,0.0
2024-11-18 00:00:00+01:00,14.850000381469727,14.970000267028809,14.744999885559082,14.760000228881836,1580713,0.0,0.0
2024-11-19 00:00:00+01:00,14.75,14.824999809265137,14.494999885559082,14.670000076293945,2144519,0.0,0.0
2024-11-20 00:00:00+01:00,14.680000305175781,14.725000381469727,14.539999961853027,14.609999656677246,1339974,0.0,0.0
2024-11-21 00:00:00+01:00,14.600000381469727,14.649999618530273,14.404999732971191,14.460000038146973,1582074,0.0,0.0
2024-11-22 00:00:00+01:00,14.529999732971191,14.609999656677246,14.375,14.524999618530273,2921822,0.0,0.0
2024-11-25 00:00:00+01:00,14.460000038146973,14.539999961853027,14.380000114440918,14.475000381469727,4951398,0.0,0.0
2024-11-26 00:00:00+01:00,14.454999923706055,14.5649995803833,14.414999961853027,14.414999961853027,1497296,0.0,0.0
2024-11-27 00:00:00+01:00,14.359999656677246,14.579999923706055,14.289999961853027,14.579999923706055,1532197,0.0,0.0
2024-11-28 00:00:00+01:00,14.59000015258789,14.71500015258789,14.53499984741211,14.555000305175781,1577476,0.0,0.0
2024-11-29 00:00:00+01:00,14.5,14.619999885559082,14.345000267028809,14.399999618530273,1861773,0.0,0.0
2024-12-02 00:00:00+01:00,14.260000228881836,14.369999885559082,13.53499984741211,13.710000038146973,6178299,0.0,0.0
2024-12-03 00:00:00+01:00,13.734999656677246,13.975000381469727,13.720000267028809,13.859999656677246,2595130,0.0,0.0
2024-12-04 00:00:00+01:00,13.819999694824219,14.104999542236328,13.8100004196167,14.029999732971191,1811431,0.0,0.0
2024-12-05 00:00:00+01:00,13.989999771118164,14.085000038146973,13.824999809265137,14.050000190734863,2005776,0.0,0.0
2024-12-06 00:00:00+01:00,14.210000038146973,14.430000305175781,14.095000267028809,14.145000457763672,1616890,0.0,0.0
2024-12-09 00:00:00+01:00,14.154999732971191,14.444999694824219,14.140000343322754,14.414999961853027,1879261,0.0,0.0
2024-12-10 00:00:00+01:00,14.364999771118164,14.399999618530273,14.09000015258789,14.1899995803833,1753947,0.0,0.0
2024-12-11 00:00:00+01:00,14.100000381469727,14.15999984741211,13.979999542236328,14.055000305175781,1751080,0.0,0.0
2024-12-12 00:00:00+01:00,13.994999885559082,14.175000190734863,13.90999984741211,14.09000015258789,1811254,0.0,0.0
2024-12-13 00:00:00+01:00,14.020000457763672,14.0600004196167,13.904999732971191,14.029999732971191,2683047,0.0,0.0
2024-12-16 00:00:00+01:00,14.029999732971191,14.029999732971191,13.704999923706055,13.805000305175781,1834646,0.0,0.0
2024-12-17 00:00:00+01:00,13.664999961853027,13.800000190734863,13.640000343322754,13.739999771118164,1910031,0.0,0.0
2024-12-18 00:00:00+01:00,13.734999656677246,13.795000076293945,13.645000457763672,13.765000343322754,2096173,0.0,0.0
2024-12-19 00:00:00+01:00,13.694999694824219,13.739999771118164,13.53499984741211,13.550000190734863,2203307,0.0,0.0
2024-12-20 00:00:00+01:00,13.484999656677246,13.539999961853027,13.364999771118164,13.475000381469727,3537916,0.0,0.0
2024-12-23 00:00:00+01:00,13.460000038146973,13.524999618530273,13.385000228881836,13.385000228881836,1699911,0.0,0.0
2024-12-24 00:00:00+01:00,13.380000114440918,13.550000190734863,13.380000114440918,13.515000343322754,771394,0.0,0.0
2024-12-27 00:00:00+01:00,13.574999809265137,13.65999984741211,13.524999618530273,13.625,1237178,0.0,0.0
2024-12-30 00:00:00+01:00,13.645000457763672,13.675000190734863,13.545000076293945,13.5649995803833,977717,0.0,0.0
2024-12-31 00:00:00+01:00,13.524999618530273,13.729999542236328,13.505000114440918,13.729999542236328,604808,0.0,0.0
2025-01-02 00:00:00+01:00,13.789999961853027,13.824999809265137,13.59000015258789,13.664999961853027,1344580,0.0,0.0
2025-01-03 00:00:00+01:00,13.649999618530273,13.6899995803833,13.515000343322754,13.53499984741211,1385707,0.0,0.0
2025-01-06 00:00:00+01:00,13.595000267028809,13.770000457763672,13.460000038146973,13.770000457763672,2038032,0.0,0.0
2025-01-07 00:00:00+01:00,13.779999732971191,13.864999771118164,13.65999984741211,13.8149995803833,1277786,0.0,0.0
2025-01-08 00:00:00+01:00,13.779999732971191,13.864999771118164,13.694999694824219,13.8149995803833,1113729,0.0,0.0
2025-01-09 00:00:00+01:00,13.725000381469727,13.800000190734863,13.645000457763672,13.729999542236328,1393594,0.0,0.0
2025-01-10 00:00:00+01:00,13.765000343322754,13.78499984741211,13.65999984741211,13.694999694824219,1425546,0.0,0.0
2025-01-13 00:00:00+01:00,13.625,13.875,13.600000381469727,13.875,2499757,0.0,0.0
