Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-10 00:00:00+02:00,411.17642873741056,412.06279107571453,405.11958436109126,408.71429443359375,234569,0.0,0.0
2024-04-11 00:00:00+02:00,409.0589934686625,415.55903394998677,408.91127142359034,412.5059814453125,246278,0.0,0.0
2024-04-12 00:00:00+02:00,415.1158387629344,418.9075315574856,406.0551726088395,408.22186279296875,290016,0.0,0.0
2024-04-15 00:00:00+02:00,409.3051927430894,412.0627710069211,407.8771428942861,409.157470703125,284089,0.0,0.0
2024-04-16 00:00:00+02:00,404.9718512601576,410.43777724329743,404.13471960863944,408.8127746582031,321389,0.0,0.0
2024-04-17 00:00:00+02:00,413.2445975009083,417.47945617325496,411.5703342739722,411.9150390625,332435,0.0,0.0
2024-04-18 00:00:00+02:00,412.3089833030952,418.021152627412,411.42262101037244,417.18402099609375,334531,0.0,0.0
2024-04-19 00:00:00+02:00,442.199308277393,442.2485389399166,433.23713365758306,438.2106628417969,872566,0.0,0.0
2024-04-22 00:00:00+02:00,439.7371602307101,440.9189966476465,431.8091002710865,434.3204650878906,283116,0.0,0.0
2024-04-23 00:00:00+02:00,436.5856199119187,438.8015406695357,433.28638416152353,434.0250244140625,259207,0.0,0.0
2024-04-24 00:00:00+02:00,432.94169924068035,439.2939876709165,432.49850304667194,433.58184814453125,219621,0.0,0.0
2024-04-25 00:00:00+02:00,437.0780540507456,437.1765454304664,424.42270822337883,429.1499938964844,320732,0.0,0.0
2024-04-26 00:00:00+02:00,430.25,436.75,430.25,435.6499938964844,231165,0.0037210276,0.0
2024-04-29 00:00:00+02:00,436.54998779296875,440.75,436.1000061035156,436.5,248368,0.0,0.0
2024-04-30 00:00:00+02:00,440.45001220703125,443.75,438.70001220703125,439.6499938964844,371514,0.0,0.0
2024-05-02 00:00:00+02:00,436.0,437.8999938964844,432.8999938964844,436.70001220703125,369417,0.0,0.0
2024-05-03 00:00:00+02:00,437.5,444.1499938964844,434.6000061035156,440.8999938964844,222091,0.0,0.0
2024-05-06 00:00:00+02:00,440.75,445.5,440.75,443.0,192470,0.0,0.0
2024-05-07 00:00:00+02:00,444.20001220703125,445.8999938964844,438.79998779296875,444.8999938964844,204116,0.0,0.0
2024-05-08 00:00:00+02:00,444.6499938964844,449.70001220703125,443.95001220703125,447.04998779296875,241203,0.0,0.0
2024-05-09 00:00:00+02:00,446.45001220703125,454.1499938964844,445.54998779296875,453.8500061035156,207220,0.0,0.0
2024-05-10 00:00:00+02:00,454.0,455.54998779296875,451.54998779296875,453.45001220703125,370623,0.0,0.0
2024-05-13 00:00:00+02:00,452.75,456.8999938964844,452.75,455.54998779296875,233367,0.0,0.0
2024-05-14 00:00:00+02:00,456.6000061035156,457.95001220703125,453.0,456.8999938964844,227548,0.0,0.0
2024-05-15 00:00:00+02:00,457.95001220703125,458.3999938964844,451.6499938964844,456.79998779296875,188877,0.0,0.0
2024-05-16 00:00:00+02:00,455.6499938964844,457.45001220703125,452.25,453.5,201807,0.0,0.0
2024-05-17 00:00:00+02:00,452.1000061035156,453.1000061035156,446.45001220703125,447.6000061035156,363089,0.0,0.0
2024-05-20 00:00:00+02:00,448.3500061035156,451.20001220703125,447.8500061035156,448.8999938964844,96084,0.0,0.0
2024-05-21 00:00:00+02:00,448.3999938964844,448.54998779296875,443.6000061035156,447.54998779296875,209827,0.0,0.0
2024-05-22 00:00:00+02:00,445.70001220703125,454.95001220703125,445.0,453.3999938964844,340995,0.0,0.0
2024-05-23 00:00:00+02:00,454.45001220703125,455.25,449.0,450.95001220703125,206321,0.0,0.0
2024-05-24 00:00:00+02:00,447.54998779296875,451.5,446.75,447.3500061035156,149378,0.0,0.0
2024-05-27 00:00:00+02:00,446.04998779296875,449.8999938964844,445.5,449.3500061035156,113191,0.0,0.0
2024-05-28 00:00:00+02:00,448.95001220703125,450.29998779296875,444.1499938964844,445.6499938964844,153599,0.0,0.0
2024-05-29 00:00:00+02:00,444.0,444.6000061035156,438.25,440.29998779296875,205435,0.0,0.0
2024-05-30 00:00:00+02:00,441.54998779296875,445.29998779296875,440.95001220703125,444.70001220703125,239776,0.0,0.0
2024-05-31 00:00:00+02:00,444.95001220703125,452.1000061035156,443.45001220703125,452.1000061035156,1047145,0.0,0.0
2024-06-03 00:00:00+02:00,452.6499938964844,455.5,446.3999938964844,449.25,184148,0.0,0.0
2024-06-04 00:00:00+02:00,449.29998779296875,456.3999938964844,448.54998779296875,452.1000061035156,235651,0.0,0.0
2024-06-05 00:00:00+02:00,454.8999938964844,457.79998779296875,451.5,455.6000061035156,173307,0.0,0.0
2024-06-06 00:00:00+02:00,457.1499938964844,461.8500061035156,456.1499938964844,456.1499938964844,225230,0.0,0.0
2024-06-07 00:00:00+02:00,456.6000061035156,458.0,452.8500061035156,455.3500061035156,226559,0.0,0.0
2024-06-10 00:00:00+02:00,448.3500061035156,456.5,447.5,452.54998779296875,277413,0.0,0.0
2024-06-11 00:00:00+02:00,454.3999938964844,457.25,449.1499938964844,451.3999938964844,264053,0.0,0.0
2024-06-12 00:00:00+02:00,451.3999938964844,457.1499938964844,450.79998779296875,455.3500061035156,241125,0.0,0.0
2024-06-13 00:00:00+02:00,455.04998779296875,456.20001220703125,447.75,450.8999938964844,235509,0.0,0.0
2024-06-14 00:00:00+02:00,449.3500061035156,450.5,438.20001220703125,440.45001220703125,413761,0.0,0.0
2024-06-17 00:00:00+02:00,444.1499938964844,447.1499938964844,441.45001220703125,446.8999938964844,245796,0.0,0.0
2024-06-18 00:00:00+02:00,446.75,446.79998779296875,438.04998779296875,441.54998779296875,320264,0.0,0.0
2024-06-19 00:00:00+02:00,440.29998779296875,440.6000061035156,431.20001220703125,436.6499938964844,258454,0.0,0.0
2024-06-20 00:00:00+02:00,437.79998779296875,442.6499938964844,436.04998779296875,442.6499938964844,227587,0.0,0.0
2024-06-21 00:00:00+02:00,440.45001220703125,442.70001220703125,438.45001220703125,440.6499938964844,610562,0.0,0.0
2024-06-24 00:00:00+02:00,440.70001220703125,444.04998779296875,440.0,442.1000061035156,247870,0.0,0.0
2024-06-25 00:00:00+02:00,441.6000061035156,442.3500061035156,434.95001220703125,436.5,278202,0.0,0.0
2024-06-26 00:00:00+02:00,437.6499938964844,439.6499938964844,434.54998779296875,437.6000061035156,257453,0.0,0.0
2024-06-27 00:00:00+02:00,437.3999938964844,441.3500061035156,415.1499938964844,422.8500061035156,376713,0.0,0.0
2024-06-28 00:00:00+02:00,418.0,419.1000061035156,407.04998779296875,410.04998779296875,647562,0.0,0.0
2024-07-01 00:00:00+02:00,414.3999938964844,416.95001220703125,411.6000061035156,412.25,318675,0.0,0.0
2024-07-02 00:00:00+02:00,409.0,409.0,403.1499938964844,405.6499938964844,407257,0.0,0.0
2024-07-03 00:00:00+02:00,409.20001220703125,411.29998779296875,405.45001220703125,405.45001220703125,393750,0.0,0.0
2024-07-04 00:00:00+02:00,409.70001220703125,409.8999938964844,407.8999938964844,408.0,292007,0.0,0.0
2024-07-05 00:00:00+02:00,410.0,411.8500061035156,408.20001220703125,410.04998779296875,234261,0.0,0.0
2024-07-08 00:00:00+02:00,409.5,413.6499938964844,405.45001220703125,405.45001220703125,289852,0.0,0.0
2024-07-09 00:00:00+02:00,405.0,408.20001220703125,398.0,400.04998779296875,351971,0.0,0.0
2024-07-10 00:00:00+02:00,400.04998779296875,404.0,397.8500061035156,403.3999938964844,246908,0.0,0.0
2024-07-11 00:00:00+02:00,405.0,408.1000061035156,403.0,405.5,263570,0.0,0.0
2024-07-12 00:00:00+02:00,407.45001220703125,413.45001220703125,406.20001220703125,412.6000061035156,245922,0.0,0.0
2024-07-15 00:00:00+02:00,410.0,413.1499938964844,404.95001220703125,406.29998779296875,254374,0.0,0.0
2024-07-16 00:00:00+02:00,400.5,402.8500061035156,399.45001220703125,400.0,319268,0.0,0.0
2024-07-17 00:00:00+02:00,400.3999938964844,406.5,400.0,403.54998779296875,267552,0.0,0.0
2024-07-18 00:00:00+02:00,408.0,409.45001220703125,404.5,406.20001220703125,297965,0.0,0.0
2024-07-19 00:00:00+02:00,405.04998779296875,407.5,403.1000061035156,404.45001220703125,340783,0.0,0.0
2024-07-22 00:00:00+02:00,407.3500061035156,410.3500061035156,406.8999938964844,409.3500061035156,227392,0.0,0.0
2024-07-23 00:00:00+02:00,408.1000061035156,409.54998779296875,403.25,404.70001220703125,239520,0.0,0.0
2024-07-24 00:00:00+02:00,398.8999938964844,400.3500061035156,394.1000061035156,398.25,278653,0.0,0.0
2024-07-25 00:00:00+02:00,400.8500061035156,401.8500061035156,389.3999938964844,392.3500061035156,303762,0.0,0.0
2024-07-26 00:00:00+02:00,390.3999938964844,399.5,390.29998779296875,398.79998779296875,235692,0.0,0.0
2024-07-29 00:00:00+02:00,400.1499938964844,400.8999938964844,392.6000061035156,392.6000061035156,215530,0.0,0.0
2024-07-30 00:00:00+02:00,392.25,394.8500061035156,387.1000061035156,392.29998779296875,400102,0.0,0.0
2024-07-31 00:00:00+02:00,400.0,402.79998779296875,390.54998779296875,400.6499938964844,692755,0.0,0.0
2024-08-01 00:00:00+02:00,394.25,397.70001220703125,387.8500061035156,387.8500061035156,436957,0.0,0.0
2024-08-02 00:00:00+02:00,385.6499938964844,389.04998779296875,379.20001220703125,381.04998779296875,467572,0.0,0.0
2024-08-05 00:00:00+02:00,381.79998779296875,386.04998779296875,374.0,384.95001220703125,515553,0.0,0.0
2024-08-06 00:00:00+02:00,386.75,388.0,382.20001220703125,385.25,520672,0.0,0.0
2024-08-07 00:00:00+02:00,384.79998779296875,392.5,382.6499938964844,391.0,552850,0.0,0.0
2024-08-08 00:00:00+02:00,389.1000061035156,389.25,382.29998779296875,386.0,441215,0.0,0.0
2024-08-09 00:00:00+02:00,384.6499938964844,387.29998779296875,381.70001220703125,382.75,397947,0.0,0.0
2024-08-12 00:00:00+02:00,384.0,384.8999938964844,376.25,376.6499938964844,431478,0.0,0.0
2024-08-13 00:00:00+02:00,378.3999938964844,378.70001220703125,374.6000061035156,376.79998779296875,358514,0.0,0.0
2024-08-14 00:00:00+02:00,387.1000061035156,388.0,376.3999938964844,380.54998779296875,424974,0.0,0.0
2024-08-15 00:00:00+02:00,381.0,387.3999938964844,379.5,384.20001220703125,332554,0.0,0.0
2024-08-16 00:00:00+02:00,384.54998779296875,385.45001220703125,382.8999938964844,385.3500061035156,286711,0.0,0.0
2024-08-19 00:00:00+02:00,384.95001220703125,387.3500061035156,381.6499938964844,385.70001220703125,221710,0.0,0.0
2024-08-20 00:00:00+02:00,386.29998779296875,387.8999938964844,384.54998779296875,385.1000061035156,190101,0.0,0.0
2024-08-21 00:00:00+02:00,385.3500061035156,391.45001220703125,385.3500061035156,390.5,220875,0.0,0.0
2024-08-22 00:00:00+02:00,391.6499938964844,393.79998779296875,390.3500061035156,392.25,226043,0.0,0.0
2024-08-23 00:00:00+02:00,392.95001220703125,395.95001220703125,391.6000061035156,394.3999938964844,230308,0.0,0.0
2024-08-26 00:00:00+02:00,394.5,396.20001220703125,393.5,395.29998779296875,144111,0.0,0.0
2024-08-27 00:00:00+02:00,396.25,397.1499938964844,392.25,392.25,176738,0.0,0.0
2024-08-28 00:00:00+02:00,392.8999938964844,393.75,390.70001220703125,391.3999938964844,192263,0.0,0.0
2024-08-29 00:00:00+02:00,392.1499938964844,398.6499938964844,392.1499938964844,398.54998779296875,218454,0.0,0.0
2024-08-30 00:00:00+02:00,396.5,400.6499938964844,396.1000061035156,396.6000061035156,403906,0.0,0.0
2024-09-02 00:00:00+02:00,396.20001220703125,396.25,392.6000061035156,395.3500061035156,143074,0.0,0.0
2024-09-03 00:00:00+02:00,394.6499938964844,399.54998779296875,394.6000061035156,397.5,218859,0.0,0.0
2024-09-04 00:00:00+02:00,393.29998779296875,395.29998779296875,389.29998779296875,391.45001220703125,346509,0.0,0.0
2024-09-05 00:00:00+02:00,391.54998779296875,393.95001220703125,385.25,387.54998779296875,304795,0.0,0.0
2024-09-06 00:00:00+02:00,385.25,388.54998779296875,381.54998779296875,382.79998779296875,364186,0.0,0.0
2024-09-09 00:00:00+02:00,383.3500061035156,384.6499938964844,380.54998779296875,383.54998779296875,225495,0.0,0.0
2024-09-10 00:00:00+02:00,382.25,385.1000061035156,376.54998779296875,376.54998779296875,384642,0.0,0.0
2024-09-11 00:00:00+02:00,374.6000061035156,379.04998779296875,367.70001220703125,367.70001220703125,651291,0.0,0.0
2024-09-12 00:00:00+02:00,371.45001220703125,372.29998779296875,364.54998779296875,365.20001220703125,555702,0.0,0.0
2024-09-13 00:00:00+02:00,365.20001220703125,369.3500061035156,364.8999938964844,366.6499938964844,384052,0.0,0.0
2024-09-16 00:00:00+02:00,366.1499938964844,371.0,365.6499938964844,365.8999938964844,395694,0.0,0.0
2024-09-17 00:00:00+02:00,368.0,371.20001220703125,366.04998779296875,368.3500061035156,537481,0.0,0.0
2024-09-18 00:00:00+02:00,368.0,368.95001220703125,364.6499938964844,365.79998779296875,366658,0.0,0.0
2024-09-19 00:00:00+02:00,371.79998779296875,379.0,367.0,379.0,477913,0.0,0.0
2024-09-20 00:00:00+02:00,376.6000061035156,377.45001220703125,369.8999938964844,370.5,797929,0.0,0.0
2024-09-23 00:00:00+02:00,370.3500061035156,371.0,367.04998779296875,367.79998779296875,284017,0.0,0.0
2024-09-24 00:00:00+02:00,375.8500061035156,383.54998779296875,375.70001220703125,383.29998779296875,487130,0.0,0.0
2024-09-25 00:00:00+02:00,381.75,386.79998779296875,380.1499938964844,382.04998779296875,299845,0.0,0.0
2024-09-26 00:00:00+02:00,391.1499938964844,408.6499938964844,391.04998779296875,408.6499938964844,768768,0.0,0.0
2024-09-27 00:00:00+02:00,411.6000061035156,413.20001220703125,403.8999938964844,405.95001220703125,617812,0.0,0.0
2024-09-30 00:00:00+02:00,407.1000061035156,408.45001220703125,402.04998779296875,402.04998779296875,431250,0.0,0.0
2024-10-01 00:00:00+02:00,399.8500061035156,400.5,388.8999938964844,391.6000061035156,361455,0.0,0.0
2024-10-02 00:00:00+02:00,393.54998779296875,399.45001220703125,391.5,394.29998779296875,355807,0.0,0.0
2024-10-03 00:00:00+02:00,393.1499938964844,394.1499938964844,388.70001220703125,389.70001220703125,282275,0.0,0.0
2024-10-04 00:00:00+02:00,388.5,396.75,385.8500061035156,393.3500061035156,389670,0.0,0.0
2024-10-07 00:00:00+02:00,395.1499938964844,398.5,392.5,394.54998779296875,324712,0.0,0.0
2024-10-08 00:00:00+02:00,386.75,389.0,381.3500061035156,386.8999938964844,332758,0.0,0.0
2024-10-09 00:00:00+02:00,390.75,392.5,387.79998779296875,390.0,212011,0.0,0.0
2024-10-10 00:00:00+02:00,388.70001220703125,390.45001220703125,386.5,390.0,272610,0.0,0.0
2024-10-11 00:00:00+02:00,389.8999938964844,394.6000061035156,388.0,394.6000061035156,266653,0.0,0.0
2024-10-14 00:00:00+02:00,391.8500061035156,393.29998779296875,388.25,391.54998779296875,282213,0.0,0.0
2024-10-15 00:00:00+02:00,385.0,389.3500061035156,375.1000061035156,376.3999938964844,631888,0.0,0.0
2024-10-16 00:00:00+02:00,346.20001220703125,373.0,346.20001220703125,368.20001220703125,856747,0.0,0.0
2024-10-17 00:00:00+02:00,372.3500061035156,376.3500061035156,368.5,372.1499938964844,442359,0.0,0.0
2024-10-18 00:00:00+02:00,372.1499938964844,376.29998779296875,371.45001220703125,372.70001220703125,297442,0.0,0.0
2024-10-21 00:00:00+02:00,370.75,374.45001220703125,363.1000061035156,363.70001220703125,291564,0.0,0.0
2024-10-22 00:00:00+02:00,364.04998779296875,368.6000061035156,362.70001220703125,367.25,269645,0.0,0.0
2024-10-23 00:00:00+02:00,355.1499938964844,360.6000061035156,350.3500061035156,358.1000061035156,642274,0.0,0.0
2024-10-24 00:00:00+02:00,359.75,364.0,357.79998779296875,358.70001220703125,360703,0.0,0.0
2024-10-25 00:00:00+02:00,358.6499938964844,358.79998779296875,354.6499938964844,355.6499938964844,299447,0.0,0.0
2024-10-28 00:00:00+01:00,358.79998779296875,360.8999938964844,356.6499938964844,359.54998779296875,317300,0.0,0.0
2024-10-29 00:00:00+01:00,361.45001220703125,362.3999938964844,354.3500061035156,355.6000061035156,307733,0.0,0.0
2024-10-30 00:00:00+01:00,350.3999938964844,351.8500061035156,343.3500061035156,348.70001220703125,451318,0.0,0.0
2024-10-31 00:00:00+01:00,348.3999938964844,348.3999938964844,337.1499938964844,344.25,783645,0.0,0.0
2024-11-01 00:00:00+01:00,342.1499938964844,348.95001220703125,342.1499938964844,346.5,376364,0.0,0.0
2024-11-04 00:00:00+01:00,345.25,349.25,344.04998779296875,344.3999938964844,274294,0.0,0.0
2024-11-05 00:00:00+01:00,345.3500061035156,347.29998779296875,343.79998779296875,347.29998779296875,329243,0.0,0.0
2024-11-06 00:00:00+01:00,347.29998779296875,353.45001220703125,337.45001220703125,337.70001220703125,643135,0.0,0.0
2024-11-07 00:00:00+01:00,337.8500061035156,345.95001220703125,337.04998779296875,345.95001220703125,554776,0.0,0.0
2024-11-08 00:00:00+01:00,345.20001220703125,345.79998779296875,334.20001220703125,334.70001220703125,453341,0.0,0.0
2024-11-11 00:00:00+01:00,340.25,340.79998779296875,335.54998779296875,337.0,360985,0.0,0.0
2024-11-12 00:00:00+01:00,332.6499938964844,333.8500061035156,328.20001220703125,329.0,459132,0.0,0.0
2024-11-13 00:00:00+01:00,327.6000061035156,330.70001220703125,324.75,326.95001220703125,554073,0.0,0.0
2024-11-14 00:00:00+01:00,328.1499938964844,331.8500061035156,326.1000061035156,329.79998779296875,486533,0.0,0.0
2024-11-15 00:00:00+01:00,327.1000061035156,328.70001220703125,325.20001220703125,327.20001220703125,410573,0.0,0.0
2024-11-18 00:00:00+01:00,327.25,327.3999938964844,323.3500061035156,324.8999938964844,296309,0.0,0.0
2024-11-19 00:00:00+01:00,325.75,326.6499938964844,318.8500061035156,321.95001220703125,412736,0.0,0.0
2024-11-20 00:00:00+01:00,324.3999938964844,324.6499938964844,320.20001220703125,320.20001220703125,282177,0.0,0.0
2024-11-21 00:00:00+01:00,319.6499938964844,324.20001220703125,316.29998779296875,322.8999938964844,401865,0.0,0.0
2024-11-22 00:00:00+01:00,324.1499938964844,331.1000061035156,323.1000061035156,329.04998779296875,477166,0.0,0.0
2024-11-25 00:00:00+01:00,332.8999938964844,336.04998779296875,329.8500061035156,333.70001220703125,724569,0.0,0.0
2024-11-26 00:00:00+01:00,331.1499938964844,336.29998779296875,328.3999938964844,332.45001220703125,322632,0.0,0.0
2024-11-27 00:00:00+01:00,331.0,333.3999938964844,329.6499938964844,332.8500061035156,300479,0.0,0.0
2024-11-28 00:00:00+01:00,333.0,334.3500061035156,328.54998779296875,328.8999938964844,226380,0.0,0.0
2024-11-29 00:00:00+01:00,326.1000061035156,328.95001220703125,325.20001220703125,328.6499938964844,387391,0.0,0.0
2024-12-02 00:00:00+01:00,324.3500061035156,333.75,322.79998779296875,333.5,445958,0.0,0.0
2024-12-03 00:00:00+01:00,334.0,336.6499938964844,328.3999938964844,329.6000061035156,387587,0.0,0.0
2024-12-04 00:00:00+01:00,330.79998779296875,333.25,330.04998779296875,333.25,401362,0.0,0.0
2024-12-05 00:00:00+01:00,333.45001220703125,337.3500061035156,333.0,336.1499938964844,357155,0.0,0.0
2024-12-06 00:00:00+01:00,338.04998779296875,347.3500061035156,337.1499938964844,343.6000061035156,708518,0.0,0.0
2024-12-09 00:00:00+01:00,345.6499938964844,352.6499938964844,345.54998779296875,349.70001220703125,586505,0.0,0.0
2024-12-10 00:00:00+01:00,346.1499938964844,348.3999938964844,344.17498779296875,345.25,519136,0.0,0.0
2024-12-11 00:00:00+01:00,342.0,344.1000061035156,341.0,341.5,470206,0.0,0.0
2024-12-12 00:00:00+01:00,343.0,344.54998779296875,341.29998779296875,344.5,516092,0.0,0.0
2024-12-13 00:00:00+01:00,343.1000061035156,344.5,340.20001220703125,343.3500061035156,555546,0.0,0.0
2024-12-16 00:00:00+01:00,340.79998779296875,341.95001220703125,339.0,341.6000061035156,354278,0.0,0.0
2024-12-17 00:00:00+01:00,340.0,345.95001220703125,339.75,344.8500061035156,480963,0.0,0.0
2024-12-18 00:00:00+01:00,344.8500061035156,345.79998779296875,341.70001220703125,342.0,480048,0.0,0.0
2024-12-19 00:00:00+01:00,336.1000061035156,340.3500061035156,335.45001220703125,339.3500061035156,484848,0.0,0.0
2024-12-20 00:00:00+01:00,338.79998779296875,339.6000061035156,335.04998779296875,336.95001220703125,865736,0.0,0.0
2024-12-23 00:00:00+01:00,336.25,338.75,333.6499938964844,338.04998779296875,248220,0.0,0.0
2024-12-24 00:00:00+01:00,339.75,340.6499938964844,338.95001220703125,339.8500061035156,59963,0.0,0.0
2024-12-27 00:00:00+01:00,338.45001220703125,344.5,337.75,344.5,384340,0.0,0.0
2024-12-30 00:00:00+01:00,343.5,343.5,337.1000061035156,337.3999938964844,261837,0.0,0.0
2024-12-31 00:00:00+01:00,335.8999938964844,342.25,335.6000061035156,341.8500061035156,117420,0.0,0.0
2025-01-02 00:00:00+01:00,341.8500061035156,341.8500061035156,333.5,338.1000061035156,220964,0.0,0.0
2025-01-03 00:00:00+01:00,337.95001220703125,338.75,331.95001220703125,332.0,308727,0.0,0.0
2025-01-06 00:00:00+01:00,332.75,340.79998779296875,330.20001220703125,338.0,369183,0.0,0.0
2025-01-07 00:00:00+01:00,337.0,341.95001220703125,335.20001220703125,336.25,428812,0.0,0.0
2025-01-08 00:00:00+01:00,332.5,333.25,326.1000061035156,331.45001220703125,437464,0.0,0.0
2025-01-09 00:00:00+01:00,327.79998779296875,333.95001220703125,327.25,331.8999938964844,292029,0.0,0.0
2025-01-10 00:00:00+01:00,330.1499938964844,331.6000061035156,325.8500061035156,327.3999938964844,373383,0.0,0.0
2025-01-13 00:00:00+01:00,325.70001220703125,329.29998779296875,324.04998779296875,328.3999938964844,308029,0.0,0.0
2025-01-14 00:00:00+01:00,332.5,332.5,326.20001220703125,326.6499938964844,334732,0.0,0.0
2025-01-15 00:00:00+01:00,326.70001220703125,332.95001220703125,323.70001220703125,329.5,511551,0.0,0.0
2025-01-16 00:00:00+01:00,337.0,341.3500061035156,335.8500061035156,338.8999938964844,541867,0.0,0.0
2025-01-17 00:00:00+01:00,341.3999938964844,344.95001220703125,338.1499938964844,343.45001220703125,497094,0.0,0.0
2025-01-20 00:00:00+01:00,343.45001220703125,344.20001220703125,338.95001220703125,340.79998779296875,280048,0.0,0.0
2025-01-21 00:00:00+01:00,340.8999938964844,342.54998779296875,338.6499938964844,341.20001220703125,252084,0.0,0.0
2025-01-22 00:00:00+01:00,340.3500061035156,352.1499938964844,340.0,349.6499938964844,566359,0.0,0.0
2025-01-23 00:00:00+01:00,349.29998779296875,354.70001220703125,347.5,354.54998779296875,564561,0.0,0.0
2025-01-24 00:00:00+01:00,359.79998779296875,368.70001220703125,358.45001220703125,358.45001220703125,717190,0.0,0.0
2025-01-27 00:00:00+01:00,356.70001220703125,363.8500061035156,355.79998779296875,363.1499938964844,524422,0.0,0.0
2025-01-28 00:00:00+01:00,363.1499938964844,368.3500061035156,362.25,367.6000061035156,417633,0.0,0.0
2025-01-29 00:00:00+01:00,362.0,363.20001220703125,356.04998779296875,356.3500061035156,427124,0.0,0.0
2025-01-30 00:00:00+01:00,357.20001220703125,366.5,357.0,363.54998779296875,332133,0.0,0.0
2025-01-31 00:00:00+01:00,364.45001220703125,365.54998779296875,356.5,358.5,640374,0.0,0.0
